original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1420456,142045602,POLICE,"Bode Cellmark Forensics, Inc.",General Consultant Services,Biological screening,2/1/2016,1/31/2017,122,"800,000.00",0.00,"Bode Cellmark Forensics, Inc.",01,ADVERTISED,For Profit
MPXX17000078,MPXX17000078,POLICE,Charles Johnson Clinical Psychology Practice,Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"5,000.00",0.00,Charles Johnson Clinical Psychology Practice,102,EXEMPT,For Profit
1620367,1620367,POLICE,"Daves Delaware Valley Towing, Inc",General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,"Daves Delaware Valley Towing, Inc",01,ADVERTISED,For Profit
1420337,142033702,POLICE,"Emelle Me, LLC",Computer and Information Svcs,Website Services,10/1/2015,9/30/2016,0,"75,000.00","60,787.50","Emelle Me, LLC",01,ADVERTISED,For Profit
1620386,1620386,POLICE,Freddie's Auto Parts Inc,General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,Freddie's Auto Parts Inc,01,ADVERTISED,For Profit
MPXX17000074,MPXX17000074,POLICE,"Harvey G Doppelt, PHD",Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"5,000.00",0.00,"Harvey G Doppelt, PHD",102,EXEMPT,For Profit
1620406,1620406,POLICE,JAMISON'S PHILADELPHIA TOWING,General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,JAMISON'S PHILADELPHIA TOWING,01,ADVERTISED,For Profit
1520513,152051301,POLICE,James J Hall Horseshoeing,General Consultant Services,Horseshoeing services,3/9/2016,3/8/2017,158,"33,000.00","2,815.00",James J Hall Horseshoeing,01,ADVERTISED,For Profit
1620368,1620368,POLICE,"Jim's Auto Recycling, Inc",General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,"Jim's Auto Recycling, Inc",01,ADVERTISED,For Profit
1620366,1620366,POLICE,Joseph F Parente dba Morton Towing & Recovery,General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,Joseph F Parente dba Morton Towing & Recovery,01,ADVERTISED,For Profit
1620369,1620369,POLICE,K & A Auto Salvage,General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,K & A Auto Salvage,01,ADVERTISED,For Profit
MPXX17000072,MPXX17000072,POLICE,"Karyn L. Scher, Ph. D.",Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"15,000.00",0.00,"Karyn L. Scher, Ph. D.",102,EXEMPT,For Profit
1520511,152051101,POLICE,"Keystone Intelligence Network, Inc.",General Consultant Services,Polygraph Examinations,3/6/2016,3/5/2017,155,"108,000.00",0.00,"Keystone Intelligence Network, Inc.",01,ADVERTISED,For Profit
MPXX17000076,MPXX17000076,POLICE,"Nancy Rosenberg, Psy.D.",Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"14,000.00","6,200.00","Nancy Rosenberg, Psy.D.",102,EXEMPT,For Profit
1620371,1620371,POLICE,"Orthodox Auto Co, Inc",General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,"Orthodox Auto Co, Inc",01,ADVERTISED,For Profit
1620365,1620365,POLICE,Philadelphia Towing & Transport,General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,Philadelphia Towing & Transport,01,ADVERTISED,For Profit
1320727,132072703,POLICE,Quakertown Veterinary Clinic,General Consultant Services,Horse Vetinary Service,4/1/2016,3/31/2017,181,"20,000.00","2,554.58",Quakertown Veterinary Clinic,01,ADVERTISED,For Profit
MPXX17000075,MPXX17000075,POLICE,Robert L. Tanenbaum Ph.D.,Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"10,000.00",0.00,Robert L. Tanenbaum Ph.D.,102,EXEMPT,For Profit
1620348,1620348,POLICE,"Shaw Towing, Inc",General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,"Shaw Towing, Inc",01,ADVERTISED,For Profit
1620370,1620370,POLICE,"Steffa Metals Co, Inc",General Consultant Services,Salvors,12/1/2015,11/30/2016,60,1.00,0.00,"Steffa Metals Co, Inc",01,ADVERTISED,For Profit
1420457,142045702,POLICE,"Strand Diagnostics, LLC",General Consultant Services,Biological screening,2/1/2016,1/31/2017,122,"100,000.00",0.00,"Strand Diagnostics, LLC",01,ADVERTISED,Non Profit
1620285,1620285,POLICE,Temple University,General Consultant Services,Smart Policing Initiative,11/2/2015,11/1/2016,31,"113,332.00","61,882.05",Temple University,03,EXEMPT,Non Profit
MPXX17000077,MPXX17000077,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Psychological Evaluations,7/1/2016,6/30/2017,272,"15,000.00",0.00,Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX17000091,MPXX17000091,POLICE,Wolanin Consulting and Assessment Inc.,Miscellaneous Order,Lead Psychologist,7/7/2016,6/30/2017,272,"25,000.00",0.00,Wolanin Consulting and Assessment Inc.,102,EXEMPT,For Profit
MPXX17000176,MPXX17000176,PRISONS,Abbe Perry,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"10,800.00","1,732.50",Abbe Perry,102,EXEMPT,For Profit
1620435,1620435,PRISONS,"America Works of Pennsylvania, Inc.",General Consultant Services,RISE /Second Chance Job,4/1/2016,3/31/2017,181,"302,400.00",0.00,"America Works of Pennsylvania, Inc.",01,ADVERTISED,Non Profit
MPXX17000164,MPXX17000164,PRISONS,Christopher Collick,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"14,400.00","2,385.00",Christopher Collick,102,EXEMPT,For Profit
1520449,152044901,PRISONS,Community Education Centers,General Consultant Services,off-site housing,1/1/2016,12/31/2016,91,"8,466,290.00","1,259,783.73",Community Education Centers,01,ADVERTISED,For Profit
1320549,132054903,PRISONS,Corizon Health Inc,General Consultant Services,medical services,3/1/2016,2/28/2017,150,"47,118,605.00","14,782,407.72",Corizon Health Inc,01,ADVERTISED,For Profit
MPXX17000171,MPXX17000171,PRISONS,Edward J. Dymek,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00",0.00,Edward J. Dymek,102,EXEMPT,For Profit
MPXX17000166,MPXX17000166,PRISONS,Eric Schweizer,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00","1,200.00",Eric Schweizer,102,EXEMPT,For Profit
1620325,1620325,PRISONS,"Friends Rehabilitation Programs, Inc.",General Consultant Services,Second Chance Act Housing,12/1/2015,11/30/2016,60,"384,000.00","63,072.70","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
MPXX17000189,MPXX17000189,PRISONS,GNCPR,Miscellaneous Order,voter regististration tra,9/12/2016,6/30/2017,272,"13,250.00",0.00,GNCPR,01,ADVERTISED,For Profit
MPXX17000190,MPXX17000190,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,RISE forklift training,7/1/2016,6/30/2017,272,"21,000.00",0.00,Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
MPXX17000168,MPXX17000168,PRISONS,IN HIS SERVICE INC.,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"10,800.00","2,302.50",IN HIS SERVICE INC.,102,EXEMPT,Non Profit
1520075,152007502,PRISONS,JEVS Human Services,General Consultant Services,tranining services,7/1/2016,6/30/2017,272,"1,066,236.00","89,846.13",JEVS Human Services,09,EXEMPT,Non Profit
MPXX17000173,MPXX17000173,PRISONS,Jaime Ryan Meekins,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"10,800.00",0.00,Jaime Ryan Meekins,102,EXEMPT,For Profit
MPXX17000174,MPXX17000174,PRISONS,Jamel Finch,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00","1,387.50",Jamel Finch,102,EXEMPT,For Profit
MPXX17000172,MPXX17000172,PRISONS,Jerome Smith,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00",420.00,Jerome Smith,102,EXEMPT,For Profit
MPXX17000167,MPXX17000167,PRISONS,Joanne M. Taylor,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"14,400.00","2,482.50",Joanne M. Taylor,102,EXEMPT,For Profit
MPXX17000096,MPXX17000096,PRISONS,John Burke,Miscellaneous Order,director of chaplaincy,7/6/2016,6/30/2017,272,"22,396.80","3,732.80",John Burke,01,ADVERTISED,For Profit
1620023,162002301,PRISONS,Keefe Commissary Network LLC,General Consultant Services,commissary services,7/1/2016,6/30/2017,272,0.00,0.00,Keefe Commissary Network LLC,01,ADVERTISED,For Profit
1520564,152056401,PRISONS,Lehigh County,General Consultant Services,inmate housing,4/1/2016,3/31/2017,181,"1,560,375.00","160,200.00",Lehigh County,09,EXEMPT,Non Profit
1320545,132054505,PRISONS,"MHM Correctional Services, Inc.",General Consultant Services,behavioral health service,3/1/2016,2/28/2017,150,"12,962,345.00","4,048,253.94","MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
1620173,1620173,PRISONS,"Matthew Bender Co., Inc.",Computer and Information Svcs,inmate law library materi,9/1/2015,8/31/2016,0,"80,676.00","67,229.70","Matthew Bender Co., Inc.",07,EXEMPT,For Profit
1420270,142027002,PRISONS,Mothers In Charge,General Consultant Services,training services,9/1/2015,8/31/2016,0,"328,340.25","353,629.94",Mothers In Charge,09,EXEMPT,Non Profit
1620088,1620088,PRISONS,New Leash on Life USA,General Consultant Services,training services,9/1/2015,8/31/2016,0,"139,524.00","114,200.38",New Leash on Life USA,09,EXEMPT,Non Profit
1620434,1620434,PRISONS,New Leash on Life USA,General Consultant Services,training program,3/1/2016,2/28/2017,150,"105,454.00","63,908.46",New Leash on Life USA,09,EXEMPT,Non Profit
MPXX17000097,MPXX17000097,PRISONS,Omega Laboratories,Miscellaneous Order,hair testing samples,7/6/2016,6/30/2017,272,"25,000.00",0.00,Omega Laboratories,01,ADVERTISED,For Profit
1620163,162016301,PRISONS,One Village Farm,General Consultant Services,orchard training,9/1/2015,8/31/2016,0,"108,350.00","80,748.14",One Village Farm,01,ADVERTISED,For Profit
1620163,162016302,PRISONS,One Village Farm,General Consultant Services,training services,9/1/2016,8/31/2017,334,"122,020.00","34,921.40",One Village Farm,01,ADVERTISED,For Profit
1620164,1620164,PRISONS,Pennsylvania Horticultural Society,General Consultant Services,orchard and greenhouse,9/1/2015,8/31/2016,0,"172,025.00","129,299.79",Pennsylvania Horticultural Society,01,ADVERTISED,Non Profit
MPXX17000191,MPXX17000191,PRISONS,Philabundance,Miscellaneous Order,RISE vocational training,7/1/2016,6/30/2017,272,"14,400.00",0.00,Philabundance,102,EXEMPT,Non Profit
MPXX17000138,MPXX17000138,PRISONS,Philadelphia Lawyers for Social Equity,Miscellaneous Order,expungement services,7/1/2016,6/30/2017,272,"15,000.00",0.00,Philadelphia Lawyers for Social Equity,102,EXEMPT,Non Profit
1520396,152039601,PRISONS,Philadelphia Mural Arts Advocates,General Consultant Services,inmate training program,11/1/2015,10/31/2016,30,"210,713.00","49,786.37",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
MPXX17000169,MPXX17000169,PRISONS,Ronald Muse,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00",0.00,Ronald Muse,102,EXEMPT,For Profit
MPXX17000175,MPXX17000175,PRISONS,Ronald Nathaniel Bayne,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00","1,312.50",Ronald Nathaniel Bayne,102,EXEMPT,For Profit
MPXX17000192,MPXX17000192,PRISONS,Roots2Rise,Miscellaneous Order,yoga training,7/1/2016,6/30/2017,272,"1,920.00",0.00,Roots2Rise,102,EXEMPT,For Profit
MPXX17000163,MPXX17000163,PRISONS,Sayed Abdul-Hadi,Miscellaneous Order,chaplaincy services,7/1/2016,6/30/2017,272,"10,800.00","2,189.50",Sayed Abdul-Hadi,102,EXEMPT,For Profit
MPXX17000080,MPXX17000080,PRISONS,Temple University,Miscellaneous Order,GED testing,7/1/2016,6/30/2017,272,"32,000.00",0.00,Temple University,102,EXEMPT,Non Profit
MPXX17000081,MPXX17000081,PRISONS,The Pennsylvania Prison Society,Miscellaneous Order,rcf resource fair,7/1/2016,6/30/2017,272,"3,888.00",0.00,The Pennsylvania Prison Society,102,EXEMPT,Non Profit
1520105,152010503,PRISONS,"U.S. Facilities, Inc.",General Consultant Services,maintenance services,7/1/2016,6/30/2017,272,"12,391,035.78","2,470,369.03","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
MPXX17000042,MPXX17000042,PRISONS,"University of Pennsylvania, Trustees of the",Miscellaneous Order,critical incident service,7/1/2016,6/30/2017,272,"25,000.00","2,083.22","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
MPXX17000079,MPXX17000079,PRISONS,"Urban Engineers, Inc.",Miscellaneous Order,ground water sampline,7/1/2016,6/30/2017,272,"24,500.00",0.00,"Urban Engineers, Inc.",102,EXEMPT,For Profit
MPXX17000177,MPXX17000177,PRISONS,Wanda Morrissette,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2016,6/30/2017,272,"7,200.00","1,582.50",Wanda Morrissette,102,EXEMPT,For Profit
1520486,152048601,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,training program,3/1/2016,8/31/2016,0,"116,760.00","113,889.19","Why Not Prosper, Inc.",09,EXEMPT,Non Profit
1520012,152001201,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bkie Share Program,7/1/2014,6/30/2018,637,"4,806,741.00","4,484,973.54","Bicycle Transit Systems, Inc.",01,ADVERTISED,For Profit
1620531,1620531,PROCUREMENT,Vista Auctions LLC (dba Procurex Inc.),General Consultant Services,Reverse Auctions,6/30/2016,6/29/2017,271,1.00,0.00,Vista Auctions LLC (dba Procurex Inc.),01,ADVERTISED,For Profit
1620301,1620301,PROCUREMENT,"municibid.com, LLC",General Consultant Services,Internet Auction Sales,1/1/2016,12/31/2016,91,1.00,0.00,"municibid.com, LLC",01,ADVERTISED,For Profit
1320420,132042003,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,0,0.00,"53,228.69","Arora Engineers, Inc",01,ADVERTISED,For Profit
1620323,1620323,PUBLIC PROPERTY,AthenianRazak LLC,General Consultant Services,DPP Owner's Rep Services,1/4/2016,1/3/2017,94,"100,000.00",0.00,AthenianRazak LLC,01,ADVERTISED,For Profit
1420210,142021002,PUBLIC PROPERTY,Atkin Olshin Schade Architects,Architect and Engineer Svcs,Stenton Park Improvements,2/1/2016,1/31/2017,122,0.00,0.00,Atkin Olshin Schade Architects,01,ADVERTISED,For Profit
1620322,1620322,PUBLIC PROPERTY,"BFW Group, LLC",General Consultant Services,DPP Owner's Rep Services,1/4/2016,1/3/2017,94,"100,000.00","16,262.50","BFW Group, LLC",01,ADVERTISED,For Profit
1520238,1520238,PUBLIC PROPERTY,"Bard, Rao + Athanas Consulting Engineers",General Consultant Services,Center for Law Bldg Comm,8/29/2014,4/27/2018,573,"627,000.00",0.00,"Bard, Rao + Athanas Consulting Engineers",01,ADVERTISED,For Profit
1620303,1620303,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,HC #10 elevator Install,1/1/2016,12/31/2016,91,"44,680.00","2,160.00",Bolender Architects,01,ADVERTISED,For Profit
1020427,102042704,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Woodstock Shelter Facade,1/1/2016,12/31/2016,91,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320492,132049203,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,0,0.00,"20,739.22",Buell Kratzer Powell,01,ADVERTISED,For Profit
1320610,132061003,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Impala Cafe Exterior,12/17/2015,12/16/2016,76,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1620267,1620267,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg Rec Pool,1/1/2016,6/30/2018,637,"128,400.00","48,067.50",Buell Kratzer Powell,01,ADVERTISED,For Profit
1320423,132042305,PUBLIC PROPERTY,"Burris Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,0,"300,000.00","58,866.94","Burris Engineers, Inc",01,ADVERTISED,For Profit
1620432,1620432,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann OAC / Rivera RC,3/15/2016,8/14/2018,682,"498,975.00","63,914.00",CICADA Architecture/Planning,01,ADVERTISED,For Profit
1320418,132041803,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,0,0.00,"41,231.61","CSA Central, Inc.",01,ADVERTISED,For Profit
1320471,132047103,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,0,0.00,0.00,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1320471,132047104,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,164,0.00,0.00,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,636,"7,514,388.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057102,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2016,6/29/2017,271,"200,000.00",483.00,"Duffield Associates, Inc.",01,ADVERTISED,For Profit
1320430,132043003,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,0,0.00,"99,035.08","Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042103,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,0,0.00,0.00,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,271,"400,000.00",0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620203,1620203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Sq Renovations,12/1/2015,11/30/2017,425,"274,997.00","119,340.00","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1420553,142055302,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,271,"400,000.00",0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1620518,1620518,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2016,6/29/2017,271,"889,640.00",0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2014,10/7/2016,6,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2015,10/7/2016,6,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320493,132049304,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,0,"300,000.00","179,810.42","Kelly/Maiello, Inc.",01,ADVERTISED,For Profit
1220501,122050104,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2016,2/15/2017,137,"62,949.00","37,805.95","Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1520363,1520363,PUBLIC PROPERTY,NORESCO LLC,General Consultant Services,New Phila Police Training,10/15/2014,10/14/2016,13,"77,900.00","67,909.04",NORESCO LLC,01,ADVERTISED,For Profit
1320749,132074907,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2016,6/29/2017,271,"100,000.00",0.00,Oxford Engineering Company,01,ADVERTISED,For Profit
1320429,132042904,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,0,0.00,"89,467.05",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320640,132064003,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,2/29/2016,2/28/2017,150,0.00,"2,982.66",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1220556,122055603,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,PICC Security System,4/19/2016,4/18/2017,199,0.00,0.00,"Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
1720326,1720326,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elevator-Escalator,9/8/2016,3/7/2019,887,"322,940.00",0.00,"Ramla Benaissa Architects, LLC",01,ADVERTISED,For Profit
1720303,1720303,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Phase 2 City Hall Apron,8/1/2016,7/31/2018,668,"180,000.00",0.00,Remington & Vernick Engineers,01,ADVERTISED,For Profit
1620321,162032101,PUBLIC PROPERTY,Ruben David,General Consultant Services,"Ruben D. David, PE",12/4/2015,12/3/2016,63,"200,000.00","146,965.00",Ruben David,01,ADVERTISED,For Profit
1220426,122042603,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,East Park Canoe Rehab,1/1/2016,12/31/2016,91,"21,900.00",0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047403,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,0,"300,000.00","7,296.28","SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047404,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2016,3/14/2017,164,0.00,0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1420536,1420536,PUBLIC PROPERTY,"STV Construction, Inc",General Consultant Services,Public Safety Svs Own Rep,6/1/2014,1/31/2018,487,"6,420,848.00",0.00,"STV Construction, Inc",01,ADVERTISED,For Profit
1220530,122053004,PUBLIC PROPERTY,Schiller & Hersh,Architect and Engineer Svcs,West Philadelphia Library,4/1/2016,3/31/2017,181,0.00,0.00,Schiller & Hersh,01,ADVERTISED,For Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,576,"11,915,000.00",0.00,The Ballinger Company,01,ADVERTISED,For Profit
1220413,122041302,PUBLIC PROPERTY,"The Gordian Group, Inc.",General Consultant Services,JOC Program Management,1/1/2016,12/31/2016,91,"150,000.00",0.00,"The Gordian Group, Inc.",01,ADVERTISED,For Profit
1420557,142055702,PUBLIC PROPERTY,The RBA Group,Architect and Engineer Svcs,Landscape Architectural,6/30/2016,6/29/2017,271,"400,000.00","3,791.81",The RBA Group,01,ADVERTISED,For Profit
1320503,132050303,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2015,9/18/2016,0,0.00,"60,154.67",TranSystems Corporation,01,ADVERTISED,For Profit
1320503,132050304,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2016,3/18/2017,168,0.00,0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1420558,142055802,PUBLIC PROPERTY,Viridian Landscape Studio LLC,Architect and Engineer Svcs,Landscape Arch Services,6/30/2016,6/29/2017,271,"200,000.00",0.00,Viridian Landscape Studio LLC,01,ADVERTISED,For Profit
MPXX17000004,MPXX17000004,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,safety,7/1/2016,6/30/2017,272,"10,000.00",935.00,"1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1420005,142000505,RECORDS,"Azavea, Inc",General Consultant Services,mapping support,7/1/2016,6/30/2017,272,"30,000.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1520104,152010402,RECORDS,"Azavea, Inc",General Consultant Services,phillyhistory support,7/1/2016,6/30/2017,272,"30,000.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1620068,162006801,RECORDS,"Azavea, Inc",General Consultant Services,refoldering services,7/1/2016,6/30/2017,272,"60,000.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
MPXX17000001,MPXX17000001,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/1/2016,6/30/2017,272,"31,975.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1520049,152004902,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,conservation services,7/1/2016,6/30/2017,272,"30,000.00",0.00,Conservation Center for Art and Historic Artifacts,01,ADVERTISED,Non Profit
1420004,142000404,RECORDS,"Information Services Partner, Inc.",Computer and Information Svcs,traffic accidents system,7/1/2016,6/30/2017,272,"42,000.00","2,451.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1620000,162000001,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records management,7/1/2016,6/30/2017,272,"199,700.00","31,087.50","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720000,1720000,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records management,7/1/2016,6/30/2017,272,"48,500.00","9,655.75","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1720002,1720002,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2016,6/30/2017,272,"50,000.00",0.00,"LRW Solutions Group, Inc.",01,ADVERTISED,For Profit
MPXX17000002,MPXX17000002,RECORDS,Pace Consulting LLC,Miscellaneous Order,mapping support services,7/1/2016,6/30/2017,272,"31,999.00","8,750.00",Pace Consulting LLC,01,ADVERTISED,For Profit
MPXX17000003,MPXX17000003,RECORDS,Richard Gouldey,Miscellaneous Order,photographic services,7/1/2016,6/30/2017,272,"5,000.00",300.00,Richard Gouldey,01,ADVERTISED,For Profit
MPXX17000030,MPXX17000030,RECORDS,"U.S. Construction Group, Inc.",Miscellaneous Order,photographic services,7/1/2016,6/30/2017,272,"5,000.00",0.00,"U.S. Construction Group, Inc.",01,ADVERTISED,For Profit
MPXX17000006,MPXX17000006,RECORDS,Urban GIS,Miscellaneous Order,land parcels,7/1/2016,6/30/2017,272,"20,000.00",0.00,Urban GIS,102,EXEMPT,For Profit
1520090,152009004,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2016,6/30/2017,272,"84,000.00",0.00,VIR Archival and Preservation Services,01,ADVERTISED,For Profit
MPXX17000005,MPXX17000005,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2016,6/30/2017,272,"3,100.00",416.00,"Vital Records, Inc",102,EXEMPT,For Profit
