original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820192,182019202,PUBLIC PROPERTY,Blackney Hayes Architects,Architect and Engineer Svcs,Architectural Requirement,8/15/2018,8/14/2019,44,"350,000.00","36,244.75",Blackney Hayes Architects,1,ADVERTISED,For Profit
1620303,162030303,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,H. C. 10-New Public Elev,1/1/2019,12/31/2019,183,0,0,Bolender Architects,1,ADVERTISED,For Profit
1720836,172083601,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,Engineering Req Contract,6/29/2018,6/28/2019,0,0,0,Brinjac Engineering,1,ADVERTISED,For Profit
1820299,1820299,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,PICC Fire Alarm System,10/1/2017,4/30/2020,304,"68,461.00","23,930.00",Brinjac Engineering,1,ADVERTISED,For Profit
1820390,1820390,PUBLIC PROPERTY,Brinjac Engineering,Architect and Engineer Svcs,MSB Fire Alarm Upgrades,3/1/2018,2/28/2021,608,"40,742.00","20,800.00",Brinjac Engineering,1,ADVERTISED,For Profit
1620267,162026701,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg RC Pool Replac,7/1/2018,6/30/2019,0,0,0,Buell Kratzer Powell,1,ADVERTISED,For Profit
1720795,172079502,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,0,"500,000.00","205,670.00",Buell Kratzer Powell,1,ADVERTISED,For Profit
1820487,1820487,PUBLIC PROPERTY,"CGL Companies, LLC",Architect and Engineer Svcs,Inmate Space & Planning,4/2/2018,4/1/2019,0,"599,250.00","568,637.26","CGL Companies, LLC",1,ADVERTISED,For Profit
1820487,182048701,PUBLIC PROPERTY,"CGL Companies, LLC",Architect and Engineer Svcs,Inmate & Space Plan Study,4/2/2019,4/1/2020,275,0,0,"CGL Companies, LLC",1,ADVERTISED,For Profit
1620432,162043201,PUBLIC PROPERTY,CICADA Architecture/Planning,Architect and Engineer Svcs,Mann & Rivera Bldg/Site,8/15/2018,8/14/2019,44,"183,475.00",0,CICADA Architecture/Planning,1,ADVERTISED,For Profit
1720765,172076502,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,0,"350,000.00","70,944.19","CSA Central, Inc.",1,ADVERTISED,For Profit
1920499,1920499,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,PNH Emer Gen Sys Upgrade,6/1/2019,5/31/2022,1065,"183,746.00",0,"CSA Central, Inc.",1,ADVERTISED,For Profit
1720390,172039001,PUBLIC PROPERTY,Cecil Baker & Partners,Architect and Engineer Svcs,Engine 37 Expansion,3/1/2019,2/29/2020,243,0,0,Cecil Baker & Partners,1,ADVERTISED,For Profit
1720798,172079801,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,0,0,"26,242.16",Claflen Associates Architects & Planners,1,ADVERTISED,For Profit
1920339,1920339,PUBLIC PROPERTY,"Collaborative Enterprises, Inc",General Consultant Services,Project Assess and Train,11/1/2018,10/31/2019,122,"28,000.00","28,000.00","Collaborative Enterprises, Inc",7,EXEMPT,For Profit
1820559,1820559,PUBLIC PROPERTY,Concordis Real Estate Advisors of PA-NJ-DE,General Consultant Services,Real Estate Advisory Svcs,6/1/2018,5/31/2019,0,"20,000.00","12,850.00",Concordis Real Estate Advisors of PA-NJ-DE,1,ADVERTISED,For Profit
1820599,1820599,PUBLIC PROPERTY,Converse Winkler Architecture,Architect and Engineer Svcs,Design Svcs for PICC Roof,6/30/2018,6/29/2021,729,"259,708.00","89,673.00",Converse Winkler Architecture,1,ADVERTISED,For Profit
1920321,1920321,PUBLIC PROPERTY,"Creative Budget Solutions, LLC",General Consultant Services,Budget Training and Revie,11/1/2018,10/31/2019,122,"34,000.00","15,425.00","Creative Budget Solutions, LLC",7,EXEMPT,For Profit
1820553,1820553,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Const Mngt New PD 22 Bldg,5/15/2018,5/14/2021,683,"1,002,128.00",0,Daniel J. Keating Company,1,ADVERTISED,For Profit
1820567,1820567,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Engine 37 Expansion Proje,6/30/2018,6/29/2021,729,"459,839.00",0,Daniel J. Keating Company,1,ADVERTISED,For Profit
1920235,1920235,PUBLIC PROPERTY,"Duffield Associates, Inc.",General Consultant Services,Environ  Consult Svcs,10/1/2018,9/30/2019,91,"500,000.00","85,728.59","Duffield Associates, Inc.",1,ADVERTISED,For Profit
1720337,1720337,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab,10/1/2016,4/30/2019,0,"434,990.00","304,528.25","Ewing Cole, Inc.",1,ADVERTISED,For Profit
1720337,172033701,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,CJC Elevator Rehab Proj,5/1/2019,4/30/2020,304,0,0,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1720768,172076801,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,0,0,0,"Ewing Cole, Inc.",1,ADVERTISED,For Profit
1620203,162020302,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Square Renov.,12/1/2018,11/30/2019,152,0,0,"Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720680,1720680,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Seger Park Site Design,4/13/2017,10/12/2019,103,"215,920.00","127,619.10","Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720702,172070201,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,0,"400,000.00","30,881.80","Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720702,172070202,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,285,"400,000.00","1,497.50","Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1720705,172070501,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,0,0,"108,442.20","Ground Reconsidered, Inc",1,ADVERTISED,For Profit
1720705,172070502,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,285,"400,000.00",0,"Ground Reconsidered, Inc",1,ADVERTISED,For Profit
1620518,162051802,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,Public Safety Facilities,6/30/2018,6/29/2019,0,"91,360.00","79,802.50","Hill International, Inc.",1,ADVERTISED,For Profit
1820547,1820547,PUBLIC PROPERTY,"Hill International, Inc.",Architect and Engineer Svcs,CM for the PICC Com & Sec,4/15/2018,4/14/2021,653,"459,062.00","134,876.00","Hill International, Inc.",1,ADVERTISED,For Profit
1720622,1720622,PUBLIC PROPERTY,"J&M Preservation Studio, LLC",Architect and Engineer Svcs,PD 17 & 35 Roof Project,3/27/2017,9/26/2019,87,"38,870.00","38,870.00","J&M Preservation Studio, LLC",1,ADVERTISED,For Profit
1820558,182055801,PUBLIC PROPERTY,"Jones Lang LaSalle, Inc.",General Consultant Services,Real Estate Advisory Serv,3/1/2019,2/28/2020,242,0,0,"Jones Lang LaSalle, Inc.",1,ADVERTISED,For Profit
1820548,1820548,PUBLIC PROPERTY,"Kelly, Clough, Bucher and Associates, Inc.",Architect and Engineer Svcs,New 22nd Police District,4/18/2018,4/14/2021,653,"1,382,260.00","104,477.63","Kelly, Clough, Bucher and Associates, Inc.",1,ADVERTISED,For Profit
1820435,182043501,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,228,"350,000.00",0,"Kelly/Maiello, Inc.",1,ADVERTISED,For Profit
1720704,172070401,PUBLIC PROPERTY,Langan Engineering & Environmental Services,Architect and Engineer Svcs,L. A. Req. Contract,4/12/2018,4/11/2019,0,0,"119,704.44",Langan Engineering & Environmental Services,1,ADVERTISED,For Profit
1720704,172070402,PUBLIC PROPERTY,Langan Engineering & Environmental Services,Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,285,"400,000.00",0,Langan Engineering & Environmental Services,1,ADVERTISED,For Profit
1920302,1920302,PUBLIC PROPERTY,"Manns Woodward Studios, Inc",Architect and Engineer Svcs,PD 15 Building Renovation,1/7/2019,1/6/2022,920,"530,720.00","39,010.00","Manns Woodward Studios, Inc",1,ADVERTISED,For Profit
1720703,172070301,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Landscape Arch Req,4/12/2018,4/11/2019,0,0,0,"NV5, Inc.",1,ADVERTISED,For Profit
1720703,172070302,PUBLIC PROPERTY,"NV5, Inc.",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,285,"400,000.00",0,"NV5, Inc.",1,ADVERTISED,For Profit
1820433,1820433,PUBLIC PROPERTY,"Olaya Studio, LLC",Architect and Engineer Svcs,C.H. Rm 900 Interior Impr,1/29/2018,7/29/2019,28,"81,527.52","49,587.94","Olaya Studio, LLC",1,ADVERTISED,For Profit
1820220,182022003,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuel Site Environmental,8/15/2018,8/14/2019,44,"200,000.00","18,381.45",Oxford Engineering Company,1,ADVERTISED,For Profit
1820436,182043601,PUBLIC PROPERTY,"PZS Architects, LLC",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,228,0,0,"PZS Architects, LLC",1,ADVERTISED,For Profit
1720627,172062702,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2019,2/29/2020,243,0,"3,813.50",Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720784,172078401,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,0,"350,000.00","75,340.40",Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720784,172078402,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Eng Requirements Contract,5/31/2019,5/30/2020,334,"350,000.00",0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820228,1820228,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,OFM Shop #258 Ramp/Deck,10/2/2017,10/1/2020,458,"58,105.20","55,689.93",Pennoni Associates Inc.,1,ADVERTISED,For Profit
1820346,1820346,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,HC #12 HVAC SYSTEM RENO,11/1/2017,10/31/2020,488,"71,910.00",0,Pennoni Associates Inc.,1,ADVERTISED,For Profit
1720785,172078501,PUBLIC PROPERTY,Pennsylvania Horticultural Society,Architect and Engineer Svcs,Starr Garden Building,5/8/2018,5/7/2019,0,0,0,Pennsylvania Horticultural Society,1,ADVERTISED,Non Profit
1920188,1920188,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,lease financing services,7/1/2018,6/30/2019,0,"502,172.00","502,172.00",Philadelphia Municipal Authority,8,EXEMPT,Non Profit
1820261,1820261,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,Construction Admin PICC,10/20/2017,10/19/2020,476,"150,667.00","62,793.12","Professional Systems Engineering, LLC",1,ADVERTISED,For Profit
1720326,172032601,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,MSB Elev and Escal. Renov,3/8/2019,3/7/2020,250,0,0,"Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720646,1720646,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Stenton/Woodstock Roof,3/1/2017,2/28/2020,242,"98,610.00","49,165.00","Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720819,1720819,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,One Parkway Elevator Reno,6/30/2017,12/29/2019,181,"334,500.00","200,530.00","Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1820379,182037903,PUBLIC PROPERTY,"Ramla Benaissa Architects, LLC",Architect and Engineer Svcs,Arch Req Contract,12/15/2018,12/14/2019,166,"350,000.00","85,141.40","Ramla Benaissa Architects, LLC",1,ADVERTISED,For Profit
1720303,172030301,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,City Hall Apron- Phase 2,8/1/2018,7/31/2019,30,0,0,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720776,172077601,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Req Contract,5/31/2018,5/30/2019,0,0,"9,625.00",Remington & Vernick Engineers,1,ADVERTISED,For Profit
1720776,172077602,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,334,0,0,Remington & Vernick Engineers,1,ADVERTISED,For Profit
1820371,1820371,PUBLIC PROPERTY,Remington & Vernick Engineers,Architect and Engineer Svcs,Emer Generator Upgrade,12/1/2017,11/30/2020,518,"128,963.80","45,937.40",Remington & Vernick Engineers,1,ADVERTISED,For Profit
1620321,162032105,PUBLIC PROPERTY,Ruben David,General Consultant Services,Owner's Rep Services-DPP,12/4/2018,12/3/2019,155,0,715,Ruben David,1,ADVERTISED,For Profit
1720810,172081002,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,0,"700,000.00","347,652.51","SMP Architects, Ltd",1,ADVERTISED,For Profit
1720725,172072501,PUBLIC PROPERTY,"Salt Design Studio, LLC",Architect and Engineer Svcs,L. A. Req. Contract,4/12/2018,4/11/2019,0,0,"26,234.00","Salt Design Studio, LLC",1,ADVERTISED,For Profit
1720725,172072502,PUBLIC PROPERTY,"Salt Design Studio, LLC",Architect and Engineer Svcs,Land Arch Req Contract,4/12/2019,4/11/2020,285,"400,000.00","2,300.00","Salt Design Studio, LLC",1,ADVERTISED,For Profit
1820462,182046201,PUBLIC PROPERTY,"Seiler & Drury, PC",Architect and Engineer Svcs,Arch Req Contract,2/15/2019,2/14/2020,228,0,"1,417.50","Seiler & Drury, PC",1,ADVERTISED,For Profit
1720689,172068901,PUBLIC PROPERTY,Tara Inglesby Design Group LLC,Architect and Engineer Svcs,FAB Elevator Rehab Proj,5/16/2018,5/15/2019,0,0,0,Tara Inglesby Design Group LLC,1,ADVERTISED,Non Profit
1820493,1820493,PUBLIC PROPERTY,"The Gordian Group, Inc.",Architect and Engineer Svcs,JOC Program Management,3/26/2018,3/25/2020,268,"300,000.00","30,606.58","The Gordian Group, Inc.",1,ADVERTISED,For Profit
1820366,182036601,PUBLIC PROPERTY,Thompson Mark B Associates,Architect and Engineer Svcs,Lemon Hill Mansion Rehab,12/18/2017,12/17/2019,169,"126,400.00","77,912.00",Thompson Mark B Associates,1,ADVERTISED,For Profit
1720797,172079701,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Arch Req Contract,6/15/2018,6/14/2019,0,0,0,TranSystems Corporation,1,ADVERTISED,For Profit
1420328,142032812,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,Triplex OM&S,4/1/2019,6/30/2019,0,"6,994,453.71",0,"U.S. Facilities, Inc.",1,ADVERTISED,For Profit
1720565,172056501,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Prison Campus Parking Lot,1/3/2019,1/2/2020,185,"16,700.00",0,"Urban Engineers, Inc.",1,ADVERTISED,For Profit
1720788,172078802,PUBLIC PROPERTY,"Urban Engineers, Inc.",Architect and Engineer Svcs,Eng Requirements Contract,5/31/2018,5/30/2019,0,"350,000.00","84,443.20","Urban Engineers, Inc.",1,ADVERTISED,For Profit
1920284,1920284,PUBLIC PROPERTY,Vitetta Group Inc.,Architect and Engineer Svcs,CH Exterior Envelope Cons,10/1/2018,9/30/2019,91,"34,000.00","1,387.50",Vitetta Group Inc.,7,EXEMPT,For Profit
1720766,172076601,PUBLIC PROPERTY,WSP USA Inc.,Architect and Engineer Svcs,Engineering Requirements,5/31/2018,5/30/2019,0,0,"52,803.85",WSP USA Inc.,1,ADVERTISED,For Profit
1720766,172076602,PUBLIC PROPERTY,WSP USA Inc.,Architect and Engineer Svcs,Engineering Req Contract,5/31/2019,5/30/2020,334,0,0,WSP USA Inc.,1,ADVERTISED,For Profit
MPXX19000046,MPXX19000046,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,Safety,7/1/2018,6/30/2019,0,"5,000.00","4,085.06","1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1620068,162006804,RECORDS,"Azavea, Inc",General Consultant Services,refoldering,7/1/2018,6/30/2019,0,"72,000.00","72,000.00","Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000124,MPXX19000124,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/28/2018,6/30/2019,0,"31,975.00","31,975.00","Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000177,MPXX19000177,RECORDS,"Azavea, Inc",Miscellaneous Order,philly history support,8/25/2018,6/30/2019,0,"30,000.00","30,000.00","Azavea, Inc",1,ADVERTISED,For Profit
MPXX19000120,MPXX19000120,RECORDS,Conservation Center for Art and Historic Artifacts,Miscellaneous Order,conservation services,7/31/2018,6/30/2019,0,"30,000.00","30,000.00",Conservation Center for Art and Historic Artifacts,1,ADVERTISED,Non Profit
1620000,162000005,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records management,7/1/2018,6/30/2019,0,"100,000.00","99,802.50","Information Services Partner, Inc.",1,ADVERTISED,For Profit
1720000,172000002,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2018,6/30/2019,0,"48,500.00","42,602.00","Information Services Partner, Inc.",1,ADVERTISED,For Profit
1720002,172000202,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,Records Inventory,7/1/2018,6/30/2019,0,"50,000.00","44,250.00","LRW Solutions Group, Inc.",1,ADVERTISED,For Profit
MPXX19000131,MPXX19000131,RECORDS,MTS Software Solutions Inc.,Miscellaneous Order,onbase services,7/24/2018,6/30/2019,0,"22,919.00","22,919.00",MTS Software Solutions Inc.,102,EXEMPT,For Profit
1720001,172000102,RECORDS,Tyler Technologies,Computer and Information Svcs,document recording supt,7/1/2018,6/30/2019,0,"971,486.00","539,112.58",Tyler Technologies,1,ADVERTISED,For Profit
1520090,152009008,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2018,6/30/2019,0,"32,000.00","32,000.00",VIR Archival and Preservation Services,1,ADVERTISED,For Profit
MPXX19000047,MPXX19000047,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2018,6/30/2019,0,"3,100.00","2,249.56","Vital Records, Inc",102,EXEMPT,For Profit
1820370,182037002,REVENUE,AAL Acquest Corp.,General Consultant Services,Tax Information Cert,7/1/2018,6/30/2019,0,"536,000.00","409,760.00",AAL Acquest Corp.,1,ADVERTISED,For Profit
1820031,182003101,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,"450,000.00","403,590.24","AllianceOne Receivables Management, Inc.",1,ADVERTISED,For Profit
1820257,182025701,REVENUE,"Braille Works Int., Inc.",General Consultant Services,Braille & Large Print,7/1/2018,6/30/2019,0,"32,000.00","12,302.00","Braille Works Int., Inc.",7,EXEMPT,For Profit
1720568,172056802,REVENUE,Campaign for Working Families Inc,General Consultant Services,EITC Tax Preparations,10/21/2018,10/20/2019,111,"730,000.00","730,000.00",Campaign for Working Families Inc,1,ADVERTISED,Non Profit
1920232,1920232,REVENUE,GSB&B LLC,General Consultant Services,Sequestrators,7/1/2018,6/30/2019,0,"50,000.00","46,600.00",GSB&B LLC,6,EXEMPT,For Profit
1720408,172040802,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Coll,7/1/2018,6/30/2019,0,"6,000,000.00","3,497,010.67","Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820029,182002901,REVENUE,"Goehring, Rutter & Boehm",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,"400,000.00","679,164.28","Goehring, Rutter & Boehm",1,ADVERTISED,For Profit
1820034,182003401,REVENUE,"Harris & Harris, LTD",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,0,"104,194.14","Harris & Harris, LTD",1,ADVERTISED,For Profit
1820369,182036902,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,Tax Information Cert,7/1/2018,6/30/2019,0,"460,000.00","324,140.00","LTS Acquisition Co., LLC",1,ADVERTISED,For Profit
1820434,182043401,REVENUE,LaSalle University,General Consultant Services,Forecasting and Research,1/1/2019,12/31/2019,183,"40,000.00",0,LaSalle University,1,ADVERTISED,Non Profit
1720409,172040902,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Collect,7/1/2018,6/30/2019,0,"6,000,000.00","3,667,836.45","Linebarger Goggan Blair & Sampson, LLP",1,ADVERTISED,For Profit
1720563,172056302,REVENUE,"PathWays PA, Inc.",General Consultant Services,EITC Tax Preparations,10/21/2018,10/20/2019,111,"30,000.00","30,000.00","PathWays PA, Inc.",1,ADVERTISED,Non Profit
1820030,182003001,REVENUE,Penn Credit,General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,"500,000.00","428,034.29",Penn Credit,1,ADVERTISED,For Profit
1620009,162000905,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2018,6/30/2019,0,"430,000.00","314,712.00",Philadelphia Writ Service Inc.,1,ADVERTISED,For Profit
1820033,182003302,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,"2,400,000.00","1,344,489.88","Pioneer Credit Recovery, Inc",1,ADVERTISED,For Profit
1820032,182003203,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Disc. & Del. Collections,7/1/2018,6/30/2019,0,"3,650,000.00","1,727,199.41","Revenue Collection Bureau, Inc.",1,ADVERTISED,For Profit
1620007,162000703,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writ Services,7/1/2018,6/30/2019,0,"75,000.00","50,690.00","The Tyler Firm, LLC",1,ADVERTISED,For Profit
MPXX19000074,MPXX19000074,REVENUE,"TransUnion Risk and Alternative Data Solution, Inc",Miscellaneous Order,Information Database Serv,7/9/2018,6/30/2019,0,"8,000.00","6,325.00","TransUnion Risk and Alternative Data Solution, Inc",102,EXEMPT,For Profit
1720458,172045803,REVENUE,Vanguard Direct Inc.,Computer and Information Svcs,IWRAP,10/31/2018,10/30/2019,121,0,0,Vanguard Direct Inc.,1,ADVERTISED,For Profit
1820065,182006501,REVENUE,Vanguard Direct Inc.,General Consultant Services,Homestead Applic Support,7/1/2018,6/30/2019,0,"60,000.00","7,636.50",Vanguard Direct Inc.,1,ADVERTISED,For Profit
1620324,162032403,REVENUE,ab+c Creative Intelligence,General Consultant Services,EITC Marketing Services,7/1/2018,6/30/2019,0,"350,000.00","317,890.34",ab+c Creative Intelligence,1,ADVERTISED,For Profit
1720363,172036302,REVENUE,ab+c Creative Intelligence,General Consultant Services,PBT Marketing & Outreach,9/1/2018,8/31/2019,61,"100,000.00",0,ab+c Creative Intelligence,1,ADVERTISED,For Profit
1920393,1920393,SINKING FUND COMM,Acadian Asset Management,Investment Advisor-Manager,equity manager,1/1/2019,12/31/2019,183,0,0,Acadian Asset Management,1,ADVERTISED,For Profit
1920391,1920391,SINKING FUND COMM,Copeland Capital Management,Investment Advisor-Manager,investment manager,12/31/2018,12/30/2019,182,0,0,Copeland Capital Management,1,ADVERTISED,For Profit
1920392,1920392,SINKING FUND COMM,EARNEST Partners,Investment Advisor-Manager,equity manager,7/1/2018,6/30/2019,0,0,0,EARNEST Partners,1,ADVERTISED,For Profit
1820570,1820570,SINKING FUND COMM,RhumbLine Advisers,Investment Advisor-Manager,index fund,5/1/2018,4/30/2019,0,0,0,RhumbLine Advisers,1,ADVERTISED,For Profit
1720003,172000302,SINKING FUND COMM,WithumSmith+Brown,Accounting and Auditing Svcs,auditor for PGW Pension,7/1/2018,6/30/2019,0,"28,335.00",0,WithumSmith+Brown,1,ADVERTISED,For Profit
1620335,162033503,STREETS,"Bohler Engineering PA, LLC",Architect and Engineer Svcs,NEI Project Design,7/1/2018,6/30/2019,0,"500,000.00","494,979.45","Bohler Engineering PA, LLC",1,ADVERTISED,For Profit
MPXX19000185,MPXX19000185,STREETS,Continental Chimney & Engineering Corporation,Miscellaneous Order,Chimney Inspection,9/7/2018,6/30/2019,0,"15,970.00","15,970.00",Continental Chimney & Engineering Corporation,102,EXEMPT,For Profit
MPXX19000313,MPXX19000313,STREETS,"Continental Chimney & Engineering, LLC",Miscellaneous Order,Chimney Inspection,3/6/2019,6/30/2019,0,"34,000.00","34,000.00","Continental Chimney & Engineering, LLC",102,EXEMPT,For Profit
1720150,172015003,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On-Call ADAR Services,7/1/2018,6/30/2019,0,0,0,"Dawood Engineering, Inc.",1,ADVERTISED,For Profit
1720454,172045402,STREETS,Eforce Compliance,General Consultant Services,E-Waste Management Svc,10/1/2018,9/30/2019,91,"700,000.00",0,Eforce Compliance,1,ADVERTISED,For Profit
1720307,172030702,STREETS,Gannett Fleming Inc,Architect and Engineer Svcs,On-Call GE Services,8/1/2018,7/31/2019,30,"1,000,000.00","181,949.88",Gannett Fleming Inc,1,ADVERTISED,For Profit
1520476,152047605,STREETS,"Gilmore & Associates, Inc.",Streets FHWA,On-Call TED Services,1/1/2019,12/31/2019,183,"2,000,000.00","146,668.07","Gilmore & Associates, Inc.",1,ADVERTISED,For Profit
1620247,162024704,STREETS,"HNTB Pennsylvania, Inc.",Streets FHWA,Roosevelt Blvd MultiModal,10/9/2018,10/8/2019,99,"810,270.23",100,"HNTB Pennsylvania, Inc.",1,ADVERTISED,For Profit
MPXX19000324,MPXX19000324,STREETS,Hoffman Equipment,Miscellaneous Order,HMA Certification,3/27/2019,6/30/2019,0,"19,200.00",0,Hoffman Equipment,102,EXEMPT,For Profit
1520073,152007304,STREETS,Jacobs Project Management Co.,Streets FHWA,On-Call Constr Mgt & Insp,7/1/2018,6/30/2019,0,0,0,Jacobs Project Management Co.,1,ADVERTISED,For Profit
1720152,172015202,STREETS,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,On-Call ADAR Services,7/1/2018,6/30/2019,0,0,"90,947.77","Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1920376,1920376,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,On-Call Const. Mgt & Insp,11/8/2018,11/7/2019,129,"1,000,000.00",0,"Johnson, Mirmiran & Thompson",1,ADVERTISED,For Profit
1620024,162002404,STREETS,Keep Philadelphia Beautiful,General Consultant Services,Anti-litter Education Pro,7/1/2018,6/30/2019,0,"122,750.00","62,422.85",Keep Philadelphia Beautiful,8,EXEMPT,Non Profit
