original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1320471,132047102,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2014,9/14/2015,0,0.00,"44,221.79",Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1020645,102064504,PUBLIC PROPERTY,Cope Linder Architects,Architect and Engineer Svcs,BFP Design 1600-1800,3/1/2015,2/28/2016,151,0.00,0.00,Cope Linder Architects,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,1003,"7,514,388.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057101,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2015,6/29/2016,273,"200,000.00","31,363.76","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1220371,122037103,PUBLIC PROPERTY,Environetics Design Inc.,Architect and Engineer Svcs,Woodhaven/Germantown BRAC,6/1/2015,11/30/2015,61,"14,427.00",0.00,Environetics Design Inc.,01,ADVERTISED,For Profit
1320430,132043002,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2014,9/9/2015,0,0.00,"15,302.41","Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042102,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2014,8/31/2015,0,0.00,0.00,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055202,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Requirements,6/30/2015,6/29/2016,273,"400,000.00",480.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1320797,132079701,PUBLIC PROPERTY,Hatch Mott MacDonald I & E LLC,Architect and Engineer Svcs,Kelly Drive Storm Water,6/30/2015,6/29/2016,273,"10,000.00","6,575.00",Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1320536,132053601,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2014,10/7/2015,7,0.00,0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320493,132049302,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Requirement,9/15/2014,9/14/2015,0,0.00,"135,364.00","Kelly/Maiello, Inc.",01,ADVERTISED,For Profit
1220501,122050103,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2015,2/15/2016,138,0.00,0.00,"Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1420553,142055301,PUBLIC PROPERTY,"LRSLA Studio, Inc.",Architect and Engineer Svcs,Landscape Architectural,6/30/2015,6/29/2016,273,"400,000.00",0.00,"LRSLA Studio, Inc.",01,ADVERTISED,For Profit
1120615,112061504,PUBLIC PROPERTY,M2 Architecture,Architect and Engineer Svcs,Horticultural Center Roof,2/18/2014,2/17/2016,140,"4,300.00",0.00,M2 Architecture,01,ADVERTISED,For Profit
1520363,1520363,PUBLIC PROPERTY,NORESCO LLC,General Consultant Services,New Phila Police Training,10/15/2014,10/14/2016,380,"77,900.00",0.00,NORESCO LLC,01,ADVERTISED,For Profit
1320749,132074904,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2015,6/29/2016,273,0.00,0.00,Oxford Engineering Company,01,ADVERTISED,For Profit
1320429,132042903,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2014,8/31/2015,0,"600,000.00","201,783.22",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320429,132042904,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,336,0.00,"5,689.04",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320640,132064002,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2015,2/28/2016,151,0.00,0.00,Pennoni Associates Inc.,01,ADVERTISED,For Profit
1520288,152028801,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,Compensation Agreement,7/1/2015,6/30/2016,274,"347,172.00","154,586.00",Philadelphia Municipal Authority,08,EXEMPT,Non Profit
1220556,122055602,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,PICC Security System,4/19/2015,4/18/2016,201,"29,060.62",0.00,"Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
MPXX16000088,MPXX16000088,PUBLIC PROPERTY,Ruben David,Miscellaneous Order,Public Safety Proj Mngr,7/10/2015,6/30/2016,274,"32,000.00","21,333.34",Ruben David,102,EXEMPT,For Profit
1220426,122042601,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,East Park Canoe House,1/1/2015,12/31/2015,92,"36,088.00",0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047402,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2014,9/14/2015,0,0.00,"143,899.02","SMP Architects, Ltd",01,ADVERTISED,For Profit
1420536,1420536,PUBLIC PROPERTY,"STV Construction, Inc",General Consultant Services,Public Safety Svs Own Rep,6/1/2014,1/31/2018,854,"6,420,848.00",0.00,"STV Construction, Inc",01,ADVERTISED,For Profit
1220530,122053003,PUBLIC PROPERTY,Schiller & Hersh,Architect and Engineer Svcs,West Phila Library HVAC,4/1/2015,3/31/2016,183,0.00,0.00,Schiller & Hersh,01,ADVERTISED,For Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,943,"11,915,000.00",0.00,The Ballinger Company,01,ADVERTISED,For Profit
1220413,122041301,PUBLIC PROPERTY,"The Gordian Group, Inc.",General Consultant Services,JOC Program Management,1/1/2015,12/31/2015,92,0.00,"72,212.74","The Gordian Group, Inc.",01,ADVERTISED,For Profit
1420557,142055701,PUBLIC PROPERTY,The RBA Group,Architect and Engineer Svcs,Landscape Arch Requiremen,6/30/2015,6/29/2016,273,"400,000.00",0.00,The RBA Group,01,ADVERTISED,For Profit
1320503,132050302,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2014,9/18/2015,0,0.00,0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1320618,132061803,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for YSC,7/1/2015,6/30/2016,274,"1,695,375.00",0.00,"U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1420328,142032804,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,Triplex FM Services,7/1/2015,6/30/2016,274,"16,349,650.00","1,061,980.16","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1420558,142055801,PUBLIC PROPERTY,Viridian Landscape Studio LLC,Architect and Engineer Svcs,Landscape Arch Requiremen,6/30/2015,6/29/2016,273,"200,000.00",0.00,Viridian Landscape Studio LLC,01,ADVERTISED,For Profit
MPXX16000006,MPXX16000006,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,Safety,7/1/2015,6/30/2016,274,"10,000.00","2,031.47","1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1420005,142000503,RECORDS,"Azavea, Inc",General Consultant Services,mapping support,7/1/2015,6/30/2016,274,"30,000.00",0.00,"Azavea, Inc",01,ADVERTISED,For Profit
1520104,152010401,RECORDS,"Azavea, Inc",General Consultant Services,phillyhistory support,7/1/2015,6/30/2016,274,"30,000.00","15,000.00","Azavea, Inc",01,ADVERTISED,For Profit
1620068,1620068,RECORDS,"Azavea, Inc",General Consultant Services,refoldering services,7/1/2015,6/30/2016,274,"60,000.00","26,880.00","Azavea, Inc",01,ADVERTISED,For Profit
MPXX16000003,MPXX16000003,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/1/2015,6/30/2016,274,"31,975.00","15,988.00","Azavea, Inc",01,ADVERTISED,For Profit
1520049,152004901,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,conservation services,7/1/2015,6/30/2016,274,"30,000.00",0.00,Conservation Center for Art and Historic Artifacts,01,ADVERTISED,Non Profit
MPXX16000008,MPXX16000008,RECORDS,"Hydro Service and Supplies, Inc",Miscellaneous Order,humidfication sys maint,7/1/2015,6/30/2016,274,"10,000.00","1,960.00","Hydro Service and Supplies, Inc",102,EXEMPT,For Profit
1320182,132018207,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records mgmt,7/1/2015,6/30/2016,274,"48,500.00","28,987.75","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1420004,142000402,RECORDS,"Information Services Partner, Inc.",Computer and Information Svcs,traffic accident sys supt,7/1/2015,6/30/2016,274,"42,000.00","2,340.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1620000,1620000,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2015,6/30/2016,274,"199,700.00","31,670.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1320579,132057903,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,records inventory,7/1/2015,6/30/2016,274,"50,000.00",0.00,"LRW Solutions Group, Inc.",01,ADVERTISED,For Profit
MPXX16000013,MPXX16000013,RECORDS,Pace Consulting LLC,Miscellaneous Order,mapping support services,7/1/2015,6/30/2016,274,"31,999.00","9,000.00",Pace Consulting LLC,01,ADVERTISED,For Profit
MPXX16000002,MPXX16000002,RECORDS,Richard Gouldey,Miscellaneous Order,photographic services,7/1/2015,6/30/2016,274,"5,000.00",0.00,Richard Gouldey,01,ADVERTISED,For Profit
1320183,132018306,RECORDS,Tyler Technologies,Computer and Information Svcs,document recording suppor,7/1/2015,6/30/2016,274,"1,555,000.00",0.00,Tyler Technologies,01,ADVERTISED,For Profit
MPXX16000014,MPXX16000014,RECORDS,"U.S. Construction Group, Inc.",Miscellaneous Order,photographic services,7/1/2015,6/30/2016,274,"5,000.00",0.00,"U.S. Construction Group, Inc.",01,ADVERTISED,For Profit
MPXX16000106,MPXX16000106,RECORDS,Urban GIS,Miscellaneous Order,land parcels,7/28/2015,6/30/2016,274,"20,000.00",0.00,Urban GIS,102,EXEMPT,For Profit
1520090,152009002,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2015,6/30/2016,274,"84,000.00","19,550.00",VIR Archival and Preservation Services,01,ADVERTISED,For Profit
1420006,142000602,RECORDS,Vanguard Direct Inc.,General Consultant Services,forms preparation,7/1/2015,6/30/2016,274,"2,000.00",0.00,Vanguard Direct Inc.,01,ADVERTISED,For Profit
MPXX16000007,MPXX16000007,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2015,6/30/2016,274,"3,100.00",372.00,"Vital Records, Inc",102,EXEMPT,For Profit
1420265,142026502,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Discov. & Del. Tax Col,7/1/2015,6/30/2016,274,"1,000,000.00","35,994.23","AllianceOne Receivables Management, Inc.",01,ADVERTISED,For Profit
MPXX16000068,MPXX16000068,REVENUE,Elwyn,Miscellaneous Order,Printing Services,7/1/2015,6/30/2016,274,"15,000.00","1,867.40",Elwyn,102,EXEMPT,Non Profit
1520214,1520214,REVENUE,"GSB&B, LLC",General Consultant Services,Receivers/Sequestrators,10/15/2014,10/14/2015,14,1.00,0.00,"GSB&B, LLC",01,ADVERTISED,For Profit
1320638,132063804,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Collec.,1/1/2015,12/31/2015,92,"7,500,000.00","1,686,757.69","Goehring, Rutter & Boehm",01,ADVERTISED,For Profit
1420238,142023803,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,TIC's for Sheriff Sales,7/1/2015,6/30/2016,274,"404,000.00","68,070.00","LTS Acquisition Co., LLC",01,ADVERTISED,For Profit
1420071,142007102,REVENUE,LaSalle University,General Consultant Services,General Consulting,7/1/2015,6/30/2016,274,"49,734.00",0.00,LaSalle University,01,ADVERTISED,Non Profit
1320575,132057503,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll.,1/1/2015,12/31/2015,92,"6,000,000.00",0.00,"Linebarger Goggan Blair & Sampson, LLP",01,ADVERTISED,For Profit
1420266,142026602,REVENUE,Penn Credit,General Consultant Services,Disc. & Delinq. Tax Coll.,7/1/2015,6/30/2016,274,"500,000.00",0.00,Penn Credit,01,ADVERTISED,For Profit
1420070,142007002,REVENUE,Peripheral Systems Inc.,Computer and Information Svcs,Computer Consulting,7/1/2015,6/30/2016,274,"141,000.00","15,417.50",Peripheral Systems Inc.,01,ADVERTISED,For Profit
1620009,1620009,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2015,6/30/2016,274,"420,000.00","122,106.00",Philadelphia Writ Service Inc.,01,ADVERTISED,For Profit
1320538,132053803,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Tax and Debt Collection,9/1/2014,8/31/2015,0,"2,000,000.00","1,396,620.33","Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1320538,132053804,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Tax and Debt Collection,9/1/2015,8/31/2016,336,"1,500,000.00",0.00,"Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1420021,142002102,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Collect Nuis Liens - KICK,7/1/2015,6/30/2016,274,"100,000.00","11,201.86","Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
1420267,142026702,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Discov. & Del. Tax Coll.,7/1/2015,6/30/2016,274,"1,000,000.00",0.00,"Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
1420268,142026802,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Discov. & Del. Tax Coll.,7/1/2015,6/30/2016,274,"2,400,000.00","35,408.29","Revenue Collection Bureau, Inc.",01,ADVERTISED,For Profit
1620008,1620008,REVENUE,SCOTLANDYARD SECURITY SVC,General Consultant Services,Writs Services,7/1/2015,6/30/2016,274,"333,900.00",0.00,SCOTLANDYARD SECURITY SVC,01,ADVERTISED,For Profit
1420509,142050901,REVENUE,The Nyman  Group,General Consultant Services,Training,4/3/2015,4/2/2016,185,"30,000.00",0.00,The Nyman  Group,01,ADVERTISED,For Profit
1620007,1620007,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writs Services,7/1/2015,6/30/2016,274,"50,000.00","6,900.00","The Tyler Firm, LLC",01,ADVERTISED,For Profit
1420534,142053401,REVENUE,"eCollect, LLC",General Consultant Services,Bad Check Recovery,6/2/2015,6/1/2016,245,"200,000.00","15,792.45","eCollect, LLC",01,ADVERTISED,For Profit
1220364,122036403,SINKING FUND COMM,"Fred Alger Management, Inc.",Investment Advisor-Manager,Renewal,4/1/2015,3/31/2016,183,0.00,0.00,"Fred Alger Management, Inc.",01,ADVERTISED,For Profit
1220408,122040803,SINKING FUND COMM,"Gallagher Fiduciary Advisors, LLC",Investment Advisor-Manager,Renewal,12/1/2014,11/30/2015,61,0.00,0.00,"Gallagher Benefit Services, Inc.",01,ADVERTISED,For Profit
1520330,1520330,SINKING FUND COMM,"Garcia Hamilton & Associates, L.P.",Investment Advisor-Manager,Intermediate FI Mgr,12/1/2014,11/30/2015,61,0.00,0.00,"Garcia Hamilton & Associates, L.P.",01,ADVERTISED,For Profit
1520233,1520233,SINKING FUND COMM,"Logan Circle Partners, L.P.",Investment Advisor-Manager,Core Plus Fixed IncomeMgr,9/1/2014,8/31/2015,0,0.00,0.00,"Logan Circle Partners, L.P.",01,ADVERTISED,For Profit
1520461,1520461,SINKING FUND COMM,"Weaver C. Barksdale & Associates, Inc.",Investment Advisor-Manager,Core Fixed Income Mgr,2/24/2015,2/23/2016,146,0.00,0.00,"Weaver C. Barksdale & Associates, Inc.",01,ADVERTISED,For Profit
1320125,132012503,SINKING FUND COMM,WithumSmith+Brown,Accounting and Auditing Svcs,Renewal,7/1/2015,6/30/2016,274,0.00,0.00,WithumSmith+Brown,01,ADVERTISED,For Profit
1420273,1420273,STREETS,"AECOM Technical Services, Inc.",Streets FHWA,On-Call Project Mgmt Ser,9/1/2013,8/31/2015,0,"1,000,000.00","108,569.48","AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1320359,132035904,STREETS,"Alternative Resources, Inc.",General Consultant Services,Waste To Energy Planning,7/1/2015,6/30/2016,274,"175,000.00",0.00,"Alternative Resources, Inc.",01,ADVERTISED,For Profit
1220525,122052503,STREETS,"Boles, Smyth Associates, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,152,0.00,0.00,"Boles, Smyth Associates, Inc.",01,ADVERTISED,For Profit
1220313,122031303,STREETS,"CBG Communications, Inc.",General Consultant Services,Row Consulting Services,11/1/2014,10/31/2015,31,"25,000.00",0.00,"CBG Communications, Inc.",01,ADVERTISED,For Profit
1320628,132062803,STREETS,"Clean Harbors Environmental Services, Inc.",General Consultant Services,HHH Waste Collection,1/1/2015,12/31/2015,92,"200,000.00","28,118.06","Clean Harbors Environmental Services, Inc.",01,ADVERTISED,For Profit
MPXX16000112,MPXX16000112,STREETS,"Contemporary Staffing Solutions, Inc.",Miscellaneous Order,Temporary Staffing,7/30/2015,6/30/2016,274,"25,000.00",0.00,"Contemporary Staffing Solutions, Inc.",102,EXEMPT,For Profit
1320435,132043502,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On Call ADAR Services,7/31/2014,7/31/2015,0,0.00,"51,917.42","Dawood Engineering, Inc.",01,ADVERTISED,For Profit
1220084,122008403,STREETS,"Gilmore & Associates, Inc.",General Consultant Services,On Call Engineering Svcs,7/25/2014,7/24/2015,0,0.00,"475,477.53","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1220084,122008404,STREETS,"Gilmore & Associates, Inc.",General Consultant Services,On Call Engineering Svcs,7/25/2015,7/24/2016,298,"1,000,000.00",0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1520476,1520476,STREETS,"Gilmore & Associates, Inc.",Streets FHWA,On-Call TED Services,1/1/2015,12/31/2016,458,"1,000,000.00","15,747.25","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1120608,112060805,STREETS,"Hill International, Inc.",Streets FHWA,On Call CM&CI for Trails,5/9/2015,5/8/2016,221,0.00,0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1420311,1420311,STREETS,"Hill International, Inc.",Streets FHWA,Delaware Ave Ext PR CM/CI,9/1/2013,8/31/2015,0,"989,818.34","447,851.28","Hill International, Inc.",01,ADVERTISED,For Profit
1220396,122039602,STREETS,Jacobs Engineering Group Inc.,Streets FHWA,Traffic Operations Center,1/1/2015,12/31/2015,92,0.00,0.00,Jacobs Engineering Group Inc.,01,ADVERTISED,For Profit
1120633,112063304,STREETS,Jacobs Project Management Co.,Streets FHWA,OnCall CM-CI for Bridges,5/23/2015,5/22/2016,235,0.00,"10,887.32",Jacobs Project Management Co.,01,ADVERTISED,For Profit
1520073,1520073,STREETS,Jacobs Project Management Co.,Streets FHWA,On-Call Const Mngt & Insp,7/1/2014,6/30/2016,274,"1,000,000.00","240,820.39",Jacobs Project Management Co.,01,ADVERTISED,For Profit
1120604,112060404,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,OnCall CM&CI for Bridges,5/9/2015,5/8/2016,221,0.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1120605,112060504,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,On Call CM-CI Svc,5/9/2015,5/8/2016,221,0.00,"51,931.93","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1320436,132043602,STREETS,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,On Call ADAR Services,7/31/2014,7/31/2015,0,0.00,"305,790.21","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1320436,132043603,STREETS,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,On Call ADAR Services,8/1/2015,7/31/2016,305,0.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620024,1620024,STREETS,Keep Philadelphia Beautiful,General Consultant Services,Anti-Litter Educ. Program,7/1/2015,6/30/2016,274,"122,750.00","9,439.14",Keep Philadelphia Beautiful,08,EXEMPT,Non Profit
1220465,122046503,STREETS,"Kimley-Horn and Associates, Inc.",Streets FHWA,SIGNAL INTEGRATION,1/1/2015,12/31/2015,92,0.00,0.00,"Kimley-Horn and Associates, Inc.",01,ADVERTISED,For Profit
1320315,132031506,STREETS,"LevLane Advertising, Inc.",General Consultant Services,Litter and Recycling Educ,7/1/2015,6/30/2016,274,"2,980,000.00",0.00,"LevLane Advertising, Inc.",01,ADVERTISED,For Profit
1220523,122052303,STREETS,"McCormick Taylor, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,152,0.00,"4,540.93","McCormick Taylor, Inc.",01,ADVERTISED,For Profit
1120619,112061904,STREETS,"Michael Baker International, Inc.",Streets FHWA,Trans. Eng Design Svcs,6/1/2015,5/31/2016,244,0.00,0.00,"Michael Baker International, Inc.",01,ADVERTISED,For Profit
1520490,1520490,STREETS,"Modjeski and Masters, Inc.",Streets FHWA,On-Call TED Services,1/1/2015,12/31/2016,458,"1,000,000.00",0.00,"Modjeski and Masters, Inc.",01,ADVERTISED,For Profit
1520420,1520420,STREETS,"NEWMAN & COMPANY, INC.",General Consultant Services,Recycling Processing,10/1/2014,9/30/2015,0,0.00,0.00,"NEWMAN & COMPANY, INC.",01,ADVERTISED,For Profit
1120620,112062004,STREETS,"Parsons Brinckerhoff, Inc.",Streets FHWA,Trans. Eng. Design Svcs.,6/1/2015,5/31/2016,244,0.00,0.00,"Parsons Brinckerhoff, Inc.",01,ADVERTISED,For Profit
1520329,152032901,STREETS,"ReCommunity Holdings II, Inc.",General Consultant Services,Recycling Processing,10/1/2014,9/30/2015,0,"2,700,000.00","1,755,745.89","ReCommunity Holdings II, Inc.",01,ADVERTISED,For Profit
1420409,142040901,STREETS,"RecycleBank, LLC",General Consultant Services,Recycling Rewards Progrsm,1/1/2015,12/31/2015,92,"1,200,000.00",0.00,"RecycleBank, LLC",01,ADVERTISED,For Profit
1220327,122032705,STREETS,SwiftReach Networks,General Consultant Services,Telephone Notification,12/1/2014,11/30/2015,61,"100,000.00","87,088.90",SwiftReach Networks,01,ADVERTISED,For Profit
1120425,112042504,STREETS,"Systra Consulting, Inc.",Streets FHWA,Willow Grove Ave/SEPTA,12/1/2014,11/30/2015,61,0.00,0.00,"Systra Consulting, Inc.",01,ADVERTISED,For Profit
1020672,102067204,STREETS,TranSystems Corporation,Streets FHWA,41st St. Bridge - Amtrak,6/30/2015,6/29/2016,273,"38,000.00",0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1520113,1520113,STREETS,URS Corporation,Streets FHWA,On-Call Const Mngt & Insp,7/1/2014,6/30/2016,274,"1,000,000.00","67,596.82",URS Corporation,01,ADVERTISED,For Profit
1020674,102067406,STREETS,"Urban Engineers, Inc.",Streets FHWA,Del. Ave. Extension,6/1/2015,5/31/2016,244,0.00,0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1120610,112061004,STREETS,"Urban Engineers, Inc.",Streets FHWA,On Call CM & CI Svcs,5/9/2015,5/8/2016,221,0.00,"70,490.18","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1220521,122052103,STREETS,"Urban Engineers, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,152,0.00,"52,692.29","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1220271,122027103,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,Gen Eng Svcs Inc,10/1/2014,9/30/2015,0,"500,000.00",0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1520091,1520091,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GES Design Green Strmwtr,8/1/2014,7/31/2015,0,"500,000.00","6,920.00","AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1520091,152009101,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GES Design Strmwtr,8/1/2015,7/31/2016,305,"1,250,000.00",0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1220083,122008303,WATER,"AKRF, Inc.",Architect and Engineer Svcs,Tacony Creek Stream,8/1/2014,7/31/2015,0,0.00,0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1220240,122024003,WATER,"AKRF, Inc.",Architect and Engineer Svcs,Wetland Design,10/1/2014,9/30/2015,0,"750,000.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1220473,122047303,WATER,"AKRF, Inc.",General Consultant Services,SMED's Stormwater,4/1/2015,3/31/2016,183,0.00,0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1320353,132035304,WATER,"AKRF, Inc.",General Consultant Services,GSI Green Infrastructure,7/1/2015,6/30/2016,274,"3,099,013.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1420385,142038501,WATER,"AKRF, Inc.",General Consultant Services,Regulatory Consultant Svc,2/1/2015,1/31/2016,123,"300,000.00",0.00,"AKRF, Inc.",01,ADVERTISED,For Profit
1220474,122047403,WATER,"AMEC  Foster Wheeler Evironment &  Infrastructure, Inc",General Consultant Services,SMED's Stormwater,4/1/2015,3/31/2016,183,0.00,0.00,"AMEC  Foster Wheeler Evironment &  Infrastructure, Inc",01,ADVERTISED,For Profit
1520283,1520283,WATER,AMERICAN GEOTECH INC,Architect and Engineer Svcs,Geotechnical Engineering,9/1/2014,8/31/2015,0,"250,000.00","130,835.00",AMERICAN GEOTECH INC,01,ADVERTISED,For Profit
1220480,122048003,WATER,"ARCADIS US, Inc.",Architect and Engineer Svcs,Gen Eng for trtmt Fac,10/1/2014,9/30/2015,0,"1,200,000.00","501,094.29","ARCADIS US, Inc.",01,ADVERTISED,For Profit
1520092,1520092,WATER,"ARCADIS US, Inc.",Architect and Engineer Svcs,GES Design Green Strmwtr,8/1/2014,7/31/2015,0,"500,000.00",0.00,"ARCADIS US, Inc.",01,ADVERTISED,For Profit
1220272,122027203,WATER,ATC Group Services,Architect and Engineer Svcs,Gen Eng Svcs,10/1/2014,9/30/2015,0,"500,000.00",0.00,ATC Group Services,01,ADVERTISED,For Profit
MPXX16000148,MPXX16000148,WATER,American Trainco LLC,Miscellaneous Order,Training Services,8/10/2015,6/30/2016,274,"25,000.00","7,900.00",American Trainco LLC,102,EXEMPT,For Profit
1320118,132011803,WATER,Axys Analytical Services,General Consultant Services,PCB Analysis,7/1/2015,6/30/2016,274,"50,000.00",0.00,Axys Analytical Services,01,ADVERTISED,For Profit
1220249,122024903,WATER,"Biohabitats, Inc.",Architect and Engineer Svcs,GES Natural Stream,10/1/2014,9/30/2015,0,"750,000.00",0.00,"Biohabitats, Inc.",01,ADVERTISED,For Profit
1220277,122027703,WATER,Black & Veatch Corporation,Architect and Engineer Svcs,Gen Eng Svcs Trtmt Fac,10/1/2014,9/30/2015,0,0.00,0.00,Black & Veatch Corporation,01,ADVERTISED,For Profit
1320599,132059903,WATER,Black & Veatch Corporation,General Consultant Services,Support of Energy Prog,2/4/2015,2/3/2016,126,"525,000.00",0.00,Black & Veatch Corporation,01,ADVERTISED,For Profit
