original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1820478,182047801,PARKS & RECREATION,First Phila Labor Services llc/DBA Event Technologies Group,General Consultant Services,Stagehand Mgmt Consultant,6/1/2019,5/31/2020,60,"95,707.28",0.00,First Phila Labor Services llc/DBA Event Technologies Group,01,ADVERTISED,For Profit
MPXX20000269,MPXX20000269,PARKS & RECREATION,"HUMANIM, INC.",Miscellaneous Order,Wood Waste Consultant,2/4/2020,6/30/2020,90,"34,000.00",0.00,"HUMANIM, INC.",102,EXEMPT,Non Profit
1620449,162044903,PARKS & RECREATION,"Isdaner & Company, LLC",Accounting and Auditing Svcs,Auditing Services,6/1/2019,5/31/2020,60,"22,500.00","27,831.00","Isdaner & Company, LLC",01,ADVERTISED,For Profit
1820505,182050501,PARKS & RECREATION,"Johnson, Mirmiran & Thompson",General Consultant Services,Erosion Repair FP,3/5/2019,3/4/2020,0,0.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1920543,1920543,PARKS & RECREATION,"Jordan Feliz Music, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"15,000.00",0.00,"Jordan Feliz Music, LLC",01,ADVERTISED,For Profit
1920638,1920638,PARKS & RECREATION,Kathleen T. Muller,General Consultant Services,Program Assessment,6/1/2019,5/31/2020,60,"25,000.00","8,550.00",Kathleen T. Muller,07,EXEMPT,For Profit
2020246,2020246,PARKS & RECREATION,Legacy Youth Tennis and Education.,General Consultant Services,Youth Tennis Program,9/1/2019,8/31/2020,152,"50,000.00",0.00,Legacy Youth Tennis and Education.,09,EXEMPT,Non Profit
1820484,182048401,PARKS & RECREATION,"Light Action, Inc.",General Consultant Services,Lighting Mgmt Consultant,6/1/2019,5/31/2020,60,"67,896.99",0.00,"Light Action, Inc.",01,ADVERTISED,For Profit
1820554,182055401,PARKS & RECREATION,M F R Consultants Inc.,Computer and Information Svcs,Software System,6/1/2019,5/31/2020,60,"270,090.00",0.00,M F R Consultants Inc.,01,ADVERTISED,For Profit
1920488,1920488,PARKS & RECREATION,"Maria Matias Music, Inc.",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"35,000.00",0.00,"Maria Matias Music, Inc.",01,ADVERTISED,For Profit
1920591,1920591,PARKS & RECREATION,"Mercy Me, INC",Performing Artists-Public Art,Performing Artists,6/30/2019,5/31/2020,60,"100,000.00",0.00,"Mercy Me, INC",01,ADVERTISED,For Profit
1920604,1920604,PARKS & RECREATION,NowThatsMAJOR,Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"17,000.00",0.00,NowThatsMAJOR,01,ADVERTISED,For Profit
MPXX20000095,MPXX20000095,PARKS & RECREATION,"PR Environmental Designs, Inc.",Miscellaneous Order,Septic System Laurel Hill,7/1/2019,6/30/2020,90,"32,000.00","32,000.00","PR Environmental Designs, Inc.",102,EXEMPT,For Profit
1920620,192062001,PARKS & RECREATION,Pennsylvania Horticultural Society,General Consultant Services,Landscape Managment,7/31/2019,7/30/2020,120,"20,000.00","5,002.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1920238,192023801,PARKS & RECREATION,Philadelphia Industrial Development Corporation,General Consultant Services,LWCF Consulting,7/1/2019,6/30/2020,90,"50,000.00",0.00,Philadelphia Industrial Development Corporation,08,EXEMPT,Non Profit
MPXX20000120,MPXX20000120,PARKS & RECREATION,Philadelphia Mural Arts Advocates,Miscellaneous Order,Mural Arts Mobile,8/6/2019,6/30/2020,90,"30,000.00",0.00,Philadelphia Mural Arts Advocates,103,EXEMPT,Non Profit
1820500,182050002,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artist,6/1/2019,5/31/2020,60,"11,000.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920462,1920462,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"49,500.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920520,192052001,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,AmendmentPlatinum O'Jays,6/1/2019,5/31/2020,60,"119,403.68",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920521,1920521,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"49,500.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920523,192052301,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Amend Perf Artist Classic,6/1/2019,5/31/2020,60,"52,136.25",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920524,1920524,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"93,500.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920525,1920525,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"25,000.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920526,1920526,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"55,000.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920527,1920527,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"60,000.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920528,1920528,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists Karyn,6/1/2019,5/31/2020,60,"7,700.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920529,1920529,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists  -Silk,6/1/2019,5/31/2020,60,"21,000.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920531,1920531,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists After7,6/1/2019,5/31/2020,60,"28,600.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920674,1920674,PARKS & RECREATION,"Platinum Productions, LLC",Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"23,650.00",0.00,"Platinum Productions, LLC",01,ADVERTISED,For Profit
1920616,1920616,PARKS & RECREATION,Plus 1 LLC,Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"30,000.00",0.00,Plus 1 LLC,01,ADVERTISED,For Profit
1920496,1920496,PARKS & RECREATION,"Quality Penn Products, Inc",General Consultant Services,Production Managment,6/1/2019,5/31/2020,60,"80,000.00",0.00,"Quality Penn Products, Inc",01,ADVERTISED,For Profit
1920495,1920495,PARKS & RECREATION,SCOTLANDYARD SECURITY SVC,General Consultant Services,Usher Services,6/1/2019,5/31/2020,60,"50,000.00",0.00,SCOTLANDYARD SECURITY SVC,01,ADVERTISED,For Profit
1820133,182013302,PARKS & RECREATION,SUSAN L SLAWSON & ASSOCIATES,General Consultant Services,Lead Consultant,7/1/2019,6/30/2020,90,"100,000.00",0.00,SUSAN L SLAWSON & ASSOCIATES,01,ADVERTISED,For Profit
MPXX20000249,MPXX20000249,PARKS & RECREATION,Schuylkill River Development Corporation,Miscellaneous Order,Skuylkill Banks Maintenan,7/1/2019,6/30/2020,90,"17,000.00","17,000.00",Schuylkill River Development Corporation,102,EXEMPT,Non Profit
1820496,182049601,PARKS & RECREATION,Synergetic Sound and Lighting,General Consultant Services,Sound Consultant,6/1/2019,5/31/2020,60,"99,534.00",0.00,Synergetic Sound and Lighting,01,ADVERTISED,For Profit
1920590,1920590,PARKS & RECREATION,Tenth Avenue North LLC,Performing Artists-Public Art,Performing Artists,6/30/2019,5/31/2020,60,"25,000.00",0.00,Tenth Avenue North LLC,01,ADVERTISED,For Profit
1920593,1920593,PARKS & RECREATION,The Philadelphia Dance Company,Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"30,000.00",0.00,The Philadelphia Dance Company,01,ADVERTISED,Non Profit
MPXX20000197,MPXX20000197,PARKS & RECREATION,"The Philadelphia Holocaust Remembrance Foundation, Inc",Miscellaneous Order,Vigil-Commemoration,10/16/2019,6/30/2020,90,1.00,0.00,"The Philadelphia Holocaust Remembrance Foundation, Inc",103,EXEMPT,Non Profit
MPXX20000237,MPXX20000237,PARKS & RECREATION,"The Philadelphia Holocaust Remembrance Foundation, Inc",Miscellaneous Order,Education Day Program,12/16/2019,6/30/2020,90,1.00,0.00,"The Philadelphia Holocaust Remembrance Foundation, Inc",103,EXEMPT,Non Profit
1620446,162044603,PARKS & RECREATION,"Ticketmaster, LLC",General Consultant Services,Ticket Distribution Servi,5/1/2019,4/30/2020,29,1.00,0.00,"Ticketmaster, LLC",01,ADVERTISED,For Profit
1820338,182033802,PARKS & RECREATION,United States Department of Agriculture,General Consultant Services,Deer Cull,10/1/2019,9/30/2020,182,"48,000.00","40,887.27",United States Department of Agriculture,08,EXEMPT,Non Profit
1920486,1920486,PARKS & RECREATION,Universal Attractions,Performing Artists-Public Art,Performing Artists,6/1/2019,5/31/2020,60,"44,000.00",0.00,Universal Attractions,01,ADVERTISED,For Profit
1620466,162046603,PARKS & RECREATION,"University of Pennsylvania, Trustees of the",General Consultant Services,Plant Broker Services,6/15/2019,6/14/2020,74,"80,395.00","68,870.70","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1720452,172045203,PARKS & RECREATION,"University of Pennsylvania, Trustees of the",General Consultant Services,Medical Director,7/1/2019,6/30/2020,90,"208,128.63","208,128.63","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1420483,142048304,PARKS & RECREATION,"Whitman, Requardt and Associates, LLP",Architect and Engineer Svcs,Maplewood Mall Project,4/21/2018,4/20/2020,19,"54,622.00","54,622.00","Whitman, Requardt and Associates, LLP",01,ADVERTISED,For Profit
MPXX20000014,MPXX20000014,PENSION BOARD,Aapryl LLC,Miscellaneous Order,Investment Research,7/1/2019,6/30/2020,90,"31,900.00","31,900.00",Aapryl LLC,102,EXEMPT,For Profit
0920626,092062612,PENSION BOARD,"Brandywine Global Investment Management, LLC",Investment Advisor-Manager,Global Fixed Income,1/1/2020,12/31/2020,274,0.00,0.00,"Brandywine Global Investment Management, LLC",01,ADVERTISED,For Profit
1120369,112036908,PENSION BOARD,Causeway Capital Management LLC,Investment Advisor-Manager,Dev Mkt Non US Equity,6/1/2019,5/31/2020,60,0.00,0.00,Causeway Capital Management LLC,01,ADVERTISED,For Profit
2020023,2020023,PENSION BOARD,"Cheiron, Inc.",Accounting and Auditing Svcs,Actuarial services,7/1/2019,6/30/2020,90,"400,000.00","137,746.34","Cheiron, Inc.",01,ADVERTISED,For Profit
1720323,172032303,PENSION BOARD,CliftonLarsonAllen LLP,Accounting and Auditing Svcs,Annual Audit,8/9/2019,8/8/2020,129,"92,500.00","92,500.00",CliftonLarsonAllen LLP,01,ADVERTISED,For Profit
MPXX20000031,MPXX20000031,PENSION BOARD,Dr. Martin H. Rosenweig,Miscellaneous Order,Independent Med Exams,7/1/2019,6/30/2020,90,"15,000.00","2,800.00",Dr. Martin H. Rosenweig,01,ADVERTISED,For Profit
MPXX20000030,MPXX20000030,PENSION BOARD,Eastern Pennsylvania Orthopedic Associates,Miscellaneous Order,Independent Med Exams,7/1/2019,6/30/2020,90,"34,000.00","33,500.00",Eastern Pennsylvania Orthopedic Associates,01,ADVERTISED,Non Profit
1220625,122062507,PENSION BOARD,"Fisher Asset Management, LLC, dba Fisher Investments",Investment Advisor-Manager,Small Cap Value Equity Mg,3/1/2019,2/29/2020,0,0.00,0.00,"Fisher Asset Management, LLC, dba Fisher Investments",01,ADVERTISED,For Profit
1820334,182033402,PENSION BOARD,"I. G. Investment Management, Ltd.",Investment Advisor-Manager,Small Cap Dev Internat'l,10/1/2019,9/30/2020,182,0.00,0.00,"I. G. Investment Management, Ltd.",01,ADVERTISED,For Profit
1920368,192036801,PENSION BOARD,"Lord, Abbett & Co. LLC",Investment Advisor-Manager,Hi Yield Fixed Income,11/1/2019,10/31/2020,213,0.00,0.00,"Lord, Abbett & Co. LLC",01,ADVERTISED,For Profit
1720763,172076302,PENSION BOARD,"Northern Trust Investments, Inc.",Investment Advisor-Manager,Passive Index Manager,6/1/2019,5/31/2020,60,0.00,0.00,"Northern Trust Investments, Inc.",01,ADVERTISED,For Profit
2020133,2020133,PENSION BOARD,"Pension Benefit Information,LLC",General Consultant Services,Mortality Verification,7/1/2019,6/30/2020,90,"16,000.00","9,318.75","Pension Benefit Information,LLC",01,ADVERTISED,For Profit
1820512,182051201,PENSION BOARD,RREEF America LLC,Investment Advisor-Manager,Infrastructure Inv Mgr,3/15/2019,3/14/2020,0,0.00,0.00,RREEF America LLC,01,ADVERTISED,For Profit
1720636,172063602,PENSION BOARD,RhumbLine Advisers,Investment Advisor-Manager,Passive Infrastructure Mg,3/1/2019,2/29/2020,0,0.00,0.00,RhumbLine Advisers,01,ADVERTISED,For Profit
MPXX20000241,MPXX20000241,PENSION BOARD,Stanley R. Askin,Miscellaneous Order,Deposition re: IME,12/20/2019,6/30/2020,90,"5,000.00",0.00,Stanley R. Askin,102,EXEMPT,For Profit
1720755,172075502,PENSION BOARD,"Strategic Global Advisors, LLC",Investment Advisor-Manager,Small Cap Dev Internat'l,5/1/2019,4/30/2020,29,0.00,0.00,"Strategic Global Advisors, LLC",01,ADVERTISED,For Profit
1620250,162025005,PENSION BOARD,"Strategic Income Management, LLC",Investment Advisor-Manager,Hi Yield Fixed Income,10/23/2019,10/22/2020,204,0.00,0.00,"Strategic Income Management, LLC",01,ADVERTISED,For Profit
1620249,162024904,PENSION BOARD,TorreyCove Capital Partners,Investment Advisor-Manager,Illiquid Alternative Inv,10/22/2019,3/31/2020,0,0.00,0.00,TorreyCove Capital Partners,01,ADVERTISED,For Profit
1920315,1920315,PENSION BOARD,"Weinerman Pain & Wellness, LLC",General Consultant Services,independent medical exams,6/30/2019,6/29/2020,89,"50,000.00","28,800.00","Weinerman Pain & Wellness, LLC",01,ADVERTISED,For Profit
1720669,172066902,PERSONNEL,ABSO,General Consultant Services,Background Checks,3/3/2019,3/2/2020,0,"250,000.00","108,814.60",ABSO,01,ADVERTISED,For Profit
1820396,182039602,PERSONNEL,Aon Consulting,General Consultant Services,Benefits Consulting Srvcs,8/1/2019,7/31/2020,121,"250,000.00","125,000.03",Aon Consulting,01,ADVERTISED,For Profit
1820397,182039702,PERSONNEL,"Caremark, LLC",General Consultant Services,Pharmacy Benefits Manager,1/1/2020,12/31/2020,274,"23,000,000.00",0.00,"Caremark, LLC",01,ADVERTISED,For Profit
MPXX20000032,MPXX20000032,PERSONNEL,Diaspora Educational Services,Miscellaneous Order,Substance Abuse Prof.,7/1/2019,6/30/2020,90,"30,000.00","10,900.00",Diaspora Educational Services,102,EXEMPT,Non Profit
1620471,162047103,PERSONNEL,"Fire & Police Selection, Inc.",General Consultant Services,Develop Civil Examination,5/16/2019,5/15/2020,44,"82,550.00","83,550.00","Fire & Police Selection, Inc.",01,ADVERTISED,For Profit
1720313,172031303,PERSONNEL,Minnesota Life,General Consultant Services,Life Insurance AD&D Plan,1/1/2020,12/31/2020,274,"7,500,000.00",0.00,Minnesota Life,01,ADVERTISED,For Profit
MPXX20000091,MPXX20000091,PERSONNEL,Paradigm Digital Color Graphics,Miscellaneous Order,Printing Enrollment Books,7/19/2019,6/30/2020,90,"33,505.00","33,505.00",Paradigm Digital Color Graphics,102,EXEMPT,For Profit
1720314,172031403,PERSONNEL,United Concordia Life and Health Insurance Company,General Consultant Services,Dental Program,1/1/2020,12/31/2020,274,"3,800,000.00",0.00,United Concordia Life and Health Insurance Company,01,ADVERTISED,For Profit
1720312,172031205,PERSONNEL,"WageWorks, Inc.",Employee Fringe Benefits,Flexible Spending Account,1/1/2020,12/31/2020,274,"144,950.00",0.00,"WageWorks, Inc.",01,ADVERTISED,For Profit
MPXX20000033,MPXX20000033,PERSONNEL,"Zakia E. Moore, Esq.",Miscellaneous Order,Executive Assistant,7/1/2019,6/30/2020,90,"34,000.00","22,666.64","Zakia E. Moore, Esq.",102,EXEMPT,For Profit
1920570,1920570,"PHI WATER,SEWER & STORMWTR RATE BOARD","Amawalk Consulting Group, LLC",General Consultant Services,Technical Support,4/1/2019,3/31/2020,0,"35,850.00","17,942.00","Amawalk Consulting Group, LLC",01,ADVERTISED,For Profit
2020407,2020407,"PHI WATER,SEWER & STORMWTR RATE BOARD","Amawalk Consulting Group, LLC",General Consultant Services,Technical Consultant,12/2/2019,12/1/2020,244,"98,808.00",0.00,"Amawalk Consulting Group, LLC",01,ADVERTISED,For Profit
1920571,1920571,"PHI WATER,SEWER & STORMWTR RATE BOARD",Community Legal Services,General Consultant Services,Public Advocate,4/1/2019,3/31/2020,0,"40,000.00","18,844.50",Community Legal Services,01,ADVERTISED,Non Profit
2020413,2020413,"PHI WATER,SEWER & STORMWTR RATE BOARD",Community Legal Services,General Consultant Services,Public Advocate,12/2/2019,12/1/2020,244,"350,000.00",495.00,Community Legal Services,01,ADVERTISED,Non Profit
2020412,2020412,"PHI WATER,SEWER & STORMWTR RATE BOARD",Marlane R. Chestnut,General Consultant Services,Hearing Officer,12/2/2019,12/1/2020,244,"99,750.00",0.00,Marlane R. Chestnut,01,ADVERTISED,For Profit
2020196,2020196,PLANNING & DEVELOPMENT,1260 Housing Development Corporation,Housing and Economic Dev,RRH Rental Assistance,7/1/2019,6/30/2020,90,"305,500.00","181,009.00",1260 Housing Development Corporation,09,EXEMPT,Non Profit
2020369,2020369,PLANNING & DEVELOPMENT,ACHIEVEability,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"80,000.00",0.00,ACHIEVEability,09,EXEMPT,Non Profit
1920479,1920479,PLANNING & DEVELOPMENT,"ActionAIDS, Inc. DBA Action Wellenss",Housing and Economic Dev,HOUSING FIRST TBRA,4/1/2019,3/31/2020,0,"264,465.00","225,662.00","ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
2020063,2020063,PLANNING & DEVELOPMENT,"ActionAIDS, Inc. DBA Action Wellenss",Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"301,200.00","183,232.00","ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
2020273,2020273,PLANNING & DEVELOPMENT,Affordable Housing Centers of Pennsylvania,Housing and Economic Dev,HOUSING COUNSELIN G,7/1/2019,6/30/2020,90,"242,650.00","168,575.00",Affordable Housing Centers of Pennsylvania,09,EXEMPT,Non Profit
2020220,2020220,PLANNING & DEVELOPMENT,"Asociacion Puertorriquenos En Marcha, Inc.",Housing and Economic Dev,Housing Counseling,11/1/2019,10/31/2020,213,"75,000.00","9,908.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
2020367,2020367,PLANNING & DEVELOPMENT,"Asociacion Puertorriquenos En Marcha, Inc.",Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"70,000.00","11,225.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
2020236,2020236,PLANNING & DEVELOPMENT,Campaign for Working Families Inc,Housing and Economic Dev,Tax Preparation,11/1/2019,10/31/2020,213,"48,000.00","30,999.00",Campaign for Working Families Inc,09,EXEMPT,Non Profit
2020060,2020060,PLANNING & DEVELOPMENT,Catholic Social Services,Housing and Economic Dev,SUPPORTIVE SERVICES,7/1/2019,6/30/2020,90,"288,000.00","164,602.00",Catholic Social Services,09,EXEMPT,Non Profit
2020237,2020237,PLANNING & DEVELOPMENT,Ceiba Incorporated,Housing and Economic Dev,Tax Preparation,9/1/2019,8/31/2020,152,"25,000.00",0.00,Ceiba Incorporated,09,EXEMPT,Non Profit
2020227,2020227,PLANNING & DEVELOPMENT,Center in the Park,Housing and Economic Dev,Housing Counseling,10/1/2019,9/30/2020,182,"185,970.00",0.00,Center in the Park,09,EXEMPT,Non Profit
2020158,2020158,PLANNING & DEVELOPMENT,Clarifi,Housing and Economic Dev,Housing Counseling,7/1/2019,6/30/2020,90,"120,570.00","100,050.00",Clarifi,09,EXEMPT,Non Profit
2020040,2020040,PLANNING & DEVELOPMENT,Community Design Collaborative,Housing and Economic Dev,Community Planning,9/1/2019,8/31/2020,152,"50,000.00","13,767.00",Community Design Collaborative,09,EXEMPT,Non Profit
2020238,2020238,PLANNING & DEVELOPMENT,Community Legal Services,Housing and Economic Dev,Legal Assistance,7/1/2019,6/30/2020,90,"565,000.00","256,203.00",Community Legal Services,09,EXEMPT,Non Profit
2020068,2020068,PLANNING & DEVELOPMENT,Congreso De Latinos Unidos Inc,Housing and Economic Dev,Foreclosure Grants,7/1/2019,6/30/2020,90,"525,000.00","460,589.09",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
2020194,2020194,PLANNING & DEVELOPMENT,Congreso De Latinos Unidos Inc,Housing and Economic Dev,RENTAL ASSISTANCE,7/1/2019,6/30/2020,90,"837,000.00","497,046.03",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
2020336,2020336,PLANNING & DEVELOPMENT,Congreso De Latinos Unidos Inc,Housing and Economic Dev,HOUSING COUNSELING,10/1/2019,9/30/2020,182,"155,100.00","37,034.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
2020059,2020059,PLANNING & DEVELOPMENT,County of Delaware,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"651,250.00",0.00,County of Delaware,08,EXEMPT,Non Profit
2020159,2020159,PLANNING & DEVELOPMENT,"Diversified Community Services, Inc",Housing and Economic Dev,Housing Counseling,9/1/2019,8/31/2020,152,"130,000.00","50,216.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
2020370,2020370,PLANNING & DEVELOPMENT,"Diversified Community Services, Inc",Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"80,000.00","16,902.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
2020195,2020195,PLANNING & DEVELOPMENT,Energy Coordinating Agency of Phila Inc,Housing and Economic Dev,Energy Assistance,7/1/2019,6/30/2020,90,"559,500.00","348,030.00",Energy Coordinating Agency of Phila Inc,09,EXEMPT,Non Profit
2020028,2020028,PLANNING & DEVELOPMENT,Family Service Association of Bucks County,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"330,167.00","223,041.57",Family Service Association of Bucks County,09,EXEMPT,Non Profit
2020029,2020029,PLANNING & DEVELOPMENT,Family Service of Chester County,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"212,450.00","139,030.63",Family Service of Chester County,09,EXEMPT,Non Profit
2020030,202003001,PLANNING & DEVELOPMENT,Family Services,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"130,000.00","82,876.10",Family Services,09,EXEMPT,Non Profit
2020062,2020062,PLANNING & DEVELOPMENT,"Friends Rehabilitation Programs, Inc.",Housing and Economic Dev,RRH RENTAL ASSISTANCE,7/1/2019,6/30/2020,90,"1,145,628.00","632,248.00","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
2020061,2020061,PLANNING & DEVELOPMENT,Gaudenzia Inc,Housing and Economic Dev,HOPWA HOUSING SUBSIDIES,7/1/2019,6/30/2020,90,"107,000.00","68,796.00",Gaudenzia Inc,09,EXEMPT,Non Profit
2020199,2020199,PLANNING & DEVELOPMENT,"Greater Philadelphia Asian Social Services Center, Inc.",Housing and Economic Dev,Housing Counseling,8/1/2019,7/31/2020,121,"78,000.00","45,500.00","Greater Philadelphia Asian Social Services Center, Inc.",09,EXEMPT,Non Profit
2020371,2020371,PLANNING & DEVELOPMENT,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"65,000.00","18,179.00",Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
2020390,2020390,PLANNING & DEVELOPMENT,Hispanic Assoc of Contractors & Enterprises,Housing and Economic Dev,HOUSING COUNSELING,11/1/2019,10/31/2020,213,"224,600.00",0.00,Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
MPXX20000055,MPXX20000055,PLANNING & DEVELOPMENT,"Hope LoanPort, Inc.",Miscellaneous Order,Technical Assistance,7/1/2019,6/30/2020,90,"24,000.00","24,000.00","Hope LoanPort, Inc.",102,EXEMPT,Non Profit
MPXX20000246,MPXX20000246,PLANNING & DEVELOPMENT,"Indisoft, LLC",Miscellaneous Order,Capacity Building.RX,1/1/2020,6/30/2020,90,"12,000.00","6,000.00","Indisoft, LLC",102,EXEMPT,For Profit
2020202,2020202,PLANNING & DEVELOPMENT,Intercommunity Action Inc,Housing and Economic Dev,Housing Counseling,7/1/2019,6/30/2020,90,"100,000.00","43,572.00",Intercommunity Action Inc,09,EXEMPT,Non Profit
2020201,2020201,PLANNING & DEVELOPMENT,Intercultural Family Services Inc,Housing and Economic Dev,Housing Counseling,7/1/2019,6/30/2020,90,"172,160.00","95,346.00",Intercultural Family Services Inc,09,EXEMPT,Non Profit
2020204,2020204,PLANNING & DEVELOPMENT,"Liberty Resources, Inc.",Housing and Economic Dev,Housing Counseling,7/1/2019,6/30/2020,90,"167,170.00","111,440.00","Liberty Resources, Inc.",09,EXEMPT,Non Profit
1820353,182035302,PLANNING & DEVELOPMENT,Local Initiatives Support Corporation,Housing and Economic Dev,Recoverable Grant,11/1/2019,10/31/2020,213,0.00,0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
2020180,2020180,PLANNING & DEVELOPMENT,Mazzoni Center,Housing and Economic Dev,RENTAL ASSISTANCE,7/1/2019,6/30/2020,90,"1,587,520.00","855,585.00",Mazzoni Center,09,EXEMPT,Non Profit
1920597,1920597,PLANNING & DEVELOPMENT,"Michael Baker International, Inc.",Architect and Engineer Svcs,Transportation Planning,5/1/2019,4/30/2020,29,"370,000.00","10,926.82","Michael Baker International, Inc.",01,ADVERTISED,For Profit
2020224,2020224,PLANNING & DEVELOPMENT,Mount Airy U.S.A.,Housing and Economic Dev,Housing Counseling,9/1/2019,8/31/2020,152,"175,920.00","92,759.00",Mount Airy U.S.A.,09,EXEMPT,Non Profit
2020160,2020160,PLANNING & DEVELOPMENT,New Kensington Community Development Corp,Housing and Economic Dev,Housing Counseling,10/1/2019,9/30/2020,182,"284,220.00","88,517.00",New Kensington Community Development Corp,09,EXEMPT,Non Profit
2020366,2020366,PLANNING & DEVELOPMENT,New Kensington Community Development Corp,Housing and Economic Dev,NAC Program Activities,10/1/2019,9/30/2020,182,"95,000.00","8,817.00",New Kensington Community Development Corp,09,EXEMPT,Non Profit
2020221,2020221,PLANNING & DEVELOPMENT,Norris Square Community Alliance,Housing and Economic Dev,Housing Counseling,11/1/2019,10/31/2020,213,"78,000.00","17,750.00",Norris Square Community Alliance,09,EXEMPT,Non Profit
2020162,2020162,PLANNING & DEVELOPMENT,"Northwest Counseling Service, Inc.",Housing and Economic Dev,Housing Counseling,8/1/2019,7/31/2020,121,"266,170.00","173,782.00","Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
2020163,2020163,PLANNING & DEVELOPMENT,"Nueva Esperanza, Inc.",Housing and Economic Dev,Housing Counseling,11/1/2019,10/31/2020,213,"165,000.00",0.00,"Nueva Esperanza, Inc.",09,EXEMPT,Non Profit
