original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1020427,102042704,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Woodstock Shelter Facade,1/1/2016,12/31/2016,274,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1220302,122030202,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Guerin Building Improve,5/7/2015,5/6/2016,35,"25,000.00","6,453.75",Buell Kratzer Powell,01,ADVERTISED,For Profit
1320492,132049203,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,166,0.00,"6,460.93",Buell Kratzer Powell,01,ADVERTISED,For Profit
1320610,132061003,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Impala Cafe Exterior,12/17/2015,12/16/2016,259,0.00,0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1620267,1620267,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Bridesburg Rec Pool,1/1/2016,6/30/2018,820,"128,400.00",0.00,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320423,132042305,PUBLIC PROPERTY,"Burris Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,161,"300,000.00","34,068.79","Burris Engineers, Inc",01,ADVERTISED,For Profit
1420586,142058601,PUBLIC PROPERTY,"Burris Engineers, Inc",Architect and Engineer Svcs,Academy Sabres Lighting,6/30/2014,6/29/2016,89,"66,660.00","54,660.00","Burris Engineers, Inc",01,ADVERTISED,For Profit
1320418,132041803,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,152,0.00,"14,579.75","CSA Central, Inc.",01,ADVERTISED,For Profit
1320471,132047103,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,166,0.00,0.00,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1020645,102064504,PUBLIC PROPERTY,Cope Linder Architects,Architect and Engineer Svcs,BFP Design 1600-1800,3/1/2015,2/28/2016,0,0.00,0.00,Cope Linder Architects,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,819,"7,514,388.00",0.00,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057101,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2015,6/29/2016,89,"200,000.00","109,237.32","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1320430,132043003,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,161,0.00,"16,054.36","Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042103,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,152,0.00,0.00,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055202,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Requirements,6/30/2015,6/29/2016,89,"400,000.00","31,856.25","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620203,1620203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Sq Renovations,12/1/2015,11/30/2017,608,"274,997.00",0.00,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1420553,142055301,PUBLIC PROPERTY,"Ground Reconsidered, Inc",Architect and Engineer Svcs,Landscape Architectural,6/30/2015,6/29/2016,89,"400,000.00",0.00,"Ground Reconsidered, Inc",01,ADVERTISED,For Profit
1320797,132079701,PUBLIC PROPERTY,Hatch Mott MacDonald I & E LLC,Architect and Engineer Svcs,Kelly Drive Storm Water,6/30/2015,6/29/2016,89,"10,000.00","6,575.00",Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2014,10/7/2016,189,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2015,10/7/2016,189,"7,875.00",0.00,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320493,132049304,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,166,"300,000.00","153,610.42","Kelly/Maiello, Inc.",01,ADVERTISED,For Profit
1220501,122050103,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2015,2/15/2016,0,0.00,0.00,"Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1220501,122050104,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2016,2/15/2017,320,"62,949.00","15,804.50","Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1120615,112061504,PUBLIC PROPERTY,M2 Architecture,Architect and Engineer Svcs,Horticultural Center Roof,2/18/2014,2/17/2016,0,"4,300.00",0.00,M2 Architecture,01,ADVERTISED,For Profit
1520363,1520363,PUBLIC PROPERTY,NORESCO LLC,General Consultant Services,New Phila Police Training,10/15/2014,10/14/2016,196,"77,900.00","56,791.00",NORESCO LLC,01,ADVERTISED,For Profit
1320749,132074906,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2015,6/29/2016,89,"400,000.00","137,852.02",Oxford Engineering Company,01,ADVERTISED,For Profit
1320429,132042904,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,152,0.00,"70,742.74",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320640,132064002,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2015,2/28/2016,0,0.00,"6,647.20",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1520288,152028801,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,Compensation Agreement,7/1/2015,6/30/2016,90,"347,172.00","347,172.00",Philadelphia Municipal Authority,08,EXEMPT,Non Profit
1220556,122055602,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,PICC Security System,4/19/2015,4/18/2016,17,"29,060.62",0.00,"Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
1620321,1620321,PUBLIC PROPERTY,Ruben David,General Consultant Services,DPP Owner's Rep Services,12/4/2015,12/3/2016,246,"100,000.00","40,852.50",Ruben David,01,ADVERTISED,For Profit
MPXX16000088,MPXX16000088,PUBLIC PROPERTY,Ruben David,Miscellaneous Order,Public Safety Proj Mngr,7/10/2015,6/30/2016,90,"32,000.00","32,000.00",Ruben David,102,EXEMPT,For Profit
1220426,122042602,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,East Park Canoe House,1/1/2016,12/31/2016,274,0.00,0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047403,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,166,"300,000.00",0.00,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1420536,1420536,PUBLIC PROPERTY,"STV Construction, Inc",General Consultant Services,Public Safety Svs Own Rep,6/1/2014,1/31/2018,670,"6,420,848.00",0.00,"STV Construction, Inc",01,ADVERTISED,For Profit
1220530,122053003,PUBLIC PROPERTY,Schiller & Hersh,Architect and Engineer Svcs,West Phila Library HVAC,4/1/2015,3/31/2016,0,0.00,0.00,Schiller & Hersh,01,ADVERTISED,For Profit
MPXX16000330,MPXX16000330,PUBLIC PROPERTY,"Stark Design, P.C.",Miscellaneous Order,Solitude House Exterior,2/4/2016,6/30/2016,90,"9,194.97","2,978.26","Stark Design, P.C.",102,EXEMPT,For Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,759,"11,915,000.00",0.00,The Ballinger Company,01,ADVERTISED,For Profit
1220413,122041302,PUBLIC PROPERTY,"The Gordian Group, Inc.",General Consultant Services,JOC Program Management,1/1/2016,12/31/2016,274,"150,000.00",0.00,"The Gordian Group, Inc.",01,ADVERTISED,For Profit
1420557,142055701,PUBLIC PROPERTY,The RBA Group,Architect and Engineer Svcs,Landscape Arch Requiremen,6/30/2015,6/29/2016,89,"400,000.00","91,986.20",The RBA Group,01,ADVERTISED,For Profit
1320503,132050303,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2015,9/18/2016,170,0.00,"42,630.95",TranSystems Corporation,01,ADVERTISED,For Profit
1320618,132061803,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for YSC,7/1/2015,6/30/2016,90,"1,695,375.00","1,199,000.31","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1420328,142032804,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,Triplex FM Services,7/1/2015,6/30/2016,90,"16,349,650.00","8,865,559.96","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
1420558,142055801,PUBLIC PROPERTY,Viridian Landscape Studio LLC,Architect and Engineer Svcs,Landscape Arch Requiremen,6/30/2015,6/29/2016,89,"200,000.00",0.00,Viridian Landscape Studio LLC,01,ADVERTISED,For Profit
MPXX16000006,MPXX16000006,RECORDS,"1 Source Safety & Health, Inc.",Miscellaneous Order,Safety,7/1/2015,6/30/2016,90,"10,000.00","3,201.47","1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
1420005,142000504,RECORDS,"Azavea, Inc",General Consultant Services,mapping support,7/1/2015,6/30/2016,90,"40,000.00","30,301.87","Azavea, Inc",01,ADVERTISED,For Profit
1520104,152010401,RECORDS,"Azavea, Inc",General Consultant Services,phillyhistory support,7/1/2015,6/30/2016,90,"30,000.00","15,000.00","Azavea, Inc",01,ADVERTISED,For Profit
1620068,1620068,RECORDS,"Azavea, Inc",General Consultant Services,refoldering services,7/1/2015,6/30/2016,90,"60,000.00","56,880.00","Azavea, Inc",01,ADVERTISED,For Profit
MPXX16000003,MPXX16000003,RECORDS,"Azavea, Inc",Miscellaneous Order,cataloging services,7/1/2015,6/30/2016,90,"31,975.00","31,975.00","Azavea, Inc",01,ADVERTISED,For Profit
1520049,152004901,RECORDS,Conservation Center for Art and Historic Artifacts,General Consultant Services,conservation services,7/1/2015,6/30/2016,90,"30,000.00","23,982.00",Conservation Center for Art and Historic Artifacts,01,ADVERTISED,Non Profit
MPXX16000008,MPXX16000008,RECORDS,"Hydro Service and Supplies, Inc",Miscellaneous Order,humidfication sys maint,7/1/2015,6/30/2016,90,"10,000.00","2,190.00","Hydro Service and Supplies, Inc",102,EXEMPT,For Profit
1320182,132018208,RECORDS,"Information Services Partner, Inc.",General Consultant Services,records mgmt,7/1/2015,6/30/2016,90,"58,500.00","43,594.25","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1420004,142000403,RECORDS,"Information Services Partner, Inc.",Computer and Information Svcs,traffic accident sys supp,7/1/2015,6/30/2016,90,"57,000.00","26,815.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1620000,1620000,RECORDS,"Information Services Partner, Inc.",General Consultant Services,Records Management,7/1/2015,6/30/2016,90,"199,700.00","113,370.00","Information Services Partner, Inc.",01,ADVERTISED,For Profit
1320579,132057903,RECORDS,"LRW Solutions Group, Inc.",General Consultant Services,records inventory,7/1/2015,6/30/2016,90,"50,000.00","23,100.00","LRW Solutions Group, Inc.",01,ADVERTISED,For Profit
MPXX16000013,MPXX16000013,RECORDS,Pace Consulting LLC,Miscellaneous Order,mapping support services,7/1/2015,6/30/2016,90,"31,999.00","31,999.00",Pace Consulting LLC,01,ADVERTISED,For Profit
MPXX16000002,MPXX16000002,RECORDS,Richard Gouldey,Miscellaneous Order,photographic services,7/1/2015,6/30/2016,90,"5,000.00","3,380.00",Richard Gouldey,01,ADVERTISED,For Profit
1320183,132018307,RECORDS,Tyler Technologies,Computer and Information Svcs,doc recording support,7/1/2015,6/30/2016,90,"1,580,000.00","865,815.00",Tyler Technologies,01,ADVERTISED,For Profit
MPXX16000014,MPXX16000014,RECORDS,"U.S. Construction Group, Inc.",Miscellaneous Order,photographic services,7/1/2015,6/30/2016,90,"5,000.00",0.00,"U.S. Construction Group, Inc.",01,ADVERTISED,For Profit
MPXX16000106,MPXX16000106,RECORDS,Urban GIS,Miscellaneous Order,land parcels,7/28/2015,6/30/2016,90,"20,000.00",0.00,Urban GIS,102,EXEMPT,For Profit
1520090,152009003,RECORDS,VIR Archival and Preservation Services,General Consultant Services,archival consulting,7/1/2015,6/30/2016,90,"98,700.00","59,600.00",VIR Archival and Preservation Services,01,ADVERTISED,For Profit
1420006,142000602,RECORDS,Vanguard Direct Inc.,General Consultant Services,forms preparation,7/1/2015,6/30/2016,90,"2,000.00",0.00,Vanguard Direct Inc.,01,ADVERTISED,For Profit
MPXX16000007,MPXX16000007,RECORDS,"Vital Records, Inc",Miscellaneous Order,storage,7/1/2015,6/30/2016,90,"3,100.00","1,576.00","Vital Records, Inc",102,EXEMPT,For Profit
1620180,1620180,REVENUE,AAL Acquest Corp.,General Consultant Services,TICs for Sheriff Sales,7/1/2015,6/30/2016,90,"690,000.00","222,700.00",AAL Acquest Corp.,01,ADVERTISED,For Profit
1420265,142026502,REVENUE,"AllianceOne Receivables Management, Inc.",General Consultant Services,Discov. & Del. Tax Col,7/1/2015,6/30/2016,90,"1,000,000.00","353,685.82","AllianceOne Receivables Management, Inc.",01,ADVERTISED,For Profit
MPXX16000068,MPXX16000068,REVENUE,Elwyn,Miscellaneous Order,Printing Services,7/1/2015,6/30/2016,90,"15,000.00","7,870.35",Elwyn,102,EXEMPT,Non Profit
1520214,152021401,REVENUE,"GSB&B, LLC",General Consultant Services,Receiver/Sequestrators,10/15/2015,10/14/2016,196,0.00,0.00,"GSB&B, LLC",01,ADVERTISED,For Profit
1320638,132063805,REVENUE,"Goehring, Rutter & Boehm",Legal Services,Real Estate Tax Collect.,1/1/2016,12/31/2016,274,"8,000,000.00",0.00,"Goehring, Rutter & Boehm",01,ADVERTISED,For Profit
1420238,142023803,REVENUE,"LTS Acquisition Co., LLC",General Consultant Services,TIC's for Sheriff Sales,7/1/2015,6/30/2016,90,"404,000.00","371,520.00","LTS Acquisition Co., LLC",01,ADVERTISED,For Profit
1420071,142007102,REVENUE,LaSalle University,General Consultant Services,General Consulting,7/1/2015,6/30/2016,90,"49,734.00",0.00,LaSalle University,01,ADVERTISED,Non Profit
1320575,132057504,REVENUE,"Linebarger Goggan Blair & Sampson, LLP",Legal Services,Real Estate Tax Coll.,1/1/2016,12/31/2016,274,"4,000,000.00",0.00,"Linebarger Goggan Blair & Sampson, LLP",01,ADVERTISED,For Profit
1620297,1620297,REVENUE,"PathWays PA, Inc.",General Consultant Services,Tax Prep Services,10/1/2015,6/30/2016,90,"200,000.00",0.00,"PathWays PA, Inc.",01,ADVERTISED,Non Profit
1420266,142026602,REVENUE,Penn Credit,General Consultant Services,Disc. & Delinq. Tax Coll.,7/1/2015,6/30/2016,90,"500,000.00","241,436.68",Penn Credit,01,ADVERTISED,For Profit
1420070,142007002,REVENUE,Peripheral Systems Inc.,Computer and Information Svcs,Computer Consulting,7/1/2015,6/30/2016,90,"141,000.00","78,645.00",Peripheral Systems Inc.,01,ADVERTISED,For Profit
1620009,1620009,REVENUE,Philadelphia Writ Service Inc.,General Consultant Services,Writ Services,7/1/2015,6/30/2016,90,"420,000.00","343,614.00",Philadelphia Writ Service Inc.,01,ADVERTISED,For Profit
1320538,132053804,REVENUE,"Pioneer Credit Recovery, Inc",General Consultant Services,Tax and Debt Collection,9/1/2015,8/31/2016,152,"1,500,000.00","260,756.69","Pioneer Credit Recovery, Inc",01,ADVERTISED,For Profit
1420021,142002102,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Collect Nuis Liens - KICK,7/1/2015,6/30/2016,90,"100,000.00","71,065.40","Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
1420267,142026702,REVENUE,"Progressive Financial Services, Inc.",General Consultant Services,Discov. & Del. Tax Coll.,7/1/2015,6/30/2016,90,"1,000,000.00","187,535.60","Progressive Financial Services, Inc.",01,ADVERTISED,For Profit
MPXX16000262,MPXX16000262,REVENUE,Realauction.com LLC,Miscellaneous Order,Tax Lien Sales,11/12/2015,6/30/2016,90,"27,500.00","27,500.00",Realauction.com LLC,102,EXEMPT,For Profit
1420268,142026802,REVENUE,"Revenue Collection Bureau, Inc.",General Consultant Services,Discov. & Del. Tax Coll.,7/1/2015,6/30/2016,90,"2,400,000.00","656,658.48","Revenue Collection Bureau, Inc.",01,ADVERTISED,For Profit
1620008,1620008,REVENUE,SCOTLANDYARD SECURITY SVC,General Consultant Services,Writs Services,7/1/2015,6/30/2016,90,"333,900.00",0.00,SCOTLANDYARD SECURITY SVC,01,ADVERTISED,For Profit
1420509,142050901,REVENUE,The Nyman  Group,General Consultant Services,Training,4/3/2015,4/2/2016,1,"30,000.00","11,497.68",The Nyman  Group,01,ADVERTISED,For Profit
1620007,1620007,REVENUE,"The Tyler Firm, LLC",General Consultant Services,Writs Services,7/1/2015,6/30/2016,90,"50,000.00","22,015.00","The Tyler Firm, LLC",01,ADVERTISED,For Profit
1620293,1620293,REVENUE,Urban Affairs Coalition,General Consultant Services,Tax Prep Services,10/1/2015,6/30/2016,90,"500,000.00","185,614.77",Urban Affairs Coalition,01,ADVERTISED,Non Profit
1620324,1620324,REVENUE,ab+c Creative Intelligence,General Consultant Services,EITC Marketing Services,12/14/2015,6/30/2016,90,"349,090.00","96,188.43",ab+c Creative Intelligence,01,ADVERTISED,For Profit
1420534,142053401,REVENUE,"eCollect, LLC",General Consultant Services,Bad Check Recovery,6/2/2015,6/1/2016,61,"200,000.00","67,540.18","eCollect, LLC",01,ADVERTISED,For Profit
1220364,122036403,SINKING FUND COMM,"Fred Alger Management, Inc.",Investment Advisor-Manager,Renewal,4/1/2015,3/31/2016,0,0.00,0.00,"Fred Alger Management, Inc.",01,ADVERTISED,For Profit
1520584,1520584,SINKING FUND COMM,"O'Shaughnessy Asset Management, LLC",Investment Advisor-Manager,Large Cap Value Manager,6/1/2015,5/31/2016,60,0.00,0.00,"O'Shaughnessy Asset Management, LLC",01,ADVERTISED,For Profit
1520461,1520461,SINKING FUND COMM,"Weaver C. Barksdale & Associates, Inc.",Investment Advisor-Manager,Core Fixed Income Mgr,2/24/2015,2/23/2016,0,0.00,0.00,"Weaver C. Barksdale & Associates, Inc.",01,ADVERTISED,For Profit
1420467,142046701,SINKING FUND COMM,"Wells Fargo Bank, N.A.",General Consultant Services,Renewal,6/15/2015,6/14/2016,74,0.00,0.00,"Wells Fargo Bank, N.A.",01,ADVERTISED,For Profit
1320125,132012503,SINKING FUND COMM,WithumSmith+Brown,Accounting and Auditing Svcs,Renewal,7/1/2015,6/30/2016,90,0.00,0.00,WithumSmith+Brown,01,ADVERTISED,For Profit
1420273,142027301,STREETS,"AECOM Technical Services, Inc.",Streets FHWA,On-Call Project Mgmnt Ser,9/1/2015,8/31/2016,152,0.00,0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
1320359,132035904,STREETS,"Alternative Resources, Inc.",General Consultant Services,Waste To Energy Planning,7/1/2015,6/30/2016,90,"175,000.00","69,029.74","Alternative Resources, Inc.",01,ADVERTISED,For Profit
1620335,1620335,STREETS,"Bohler Engineering, Inc.",Architect and Engineer Svcs,NEI Project Design,9/21/2015,6/30/2016,90,"450,000.00",0.00,"Bohler Engineering, Inc.",01,ADVERTISED,For Profit
1220525,122052503,STREETS,"Boles, Smyth Associates, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,0,0.00,"6,713.68","Boles, Smyth Associates, Inc.",01,ADVERTISED,For Profit
MPXX16000112,MPXX16000112,STREETS,"Contemporary Staffing Solutions, Inc.",Miscellaneous Order,Temporary Staffing,7/30/2015,6/30/2016,90,"25,000.00","10,597.84","Contemporary Staffing Solutions, Inc.",102,EXEMPT,For Profit
1320435,132043503,STREETS,"Dawood Engineering, Inc.",Architect and Engineer Svcs,On Call ADAR Services,8/1/2015,7/31/2016,121,0.00,"25,778.32","Dawood Engineering, Inc.",01,ADVERTISED,For Profit
1220084,122008404,STREETS,"Gilmore & Associates, Inc.",General Consultant Services,On Call Engineering Svcs,7/25/2015,7/24/2016,114,"1,000,000.00","95,618.06","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1520476,152047601,STREETS,"Gilmore & Associates, Inc.",Streets FHWA,On-Call TED Services,1/1/2015,12/31/2016,274,"2,000,000.00","127,366.18","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620247,1620247,STREETS,"HNTB Pennsylvania, Inc.",Streets FHWA,Roosevelt Blvd MultiM Cor,10/9/2015,10/8/2016,190,"3,348,726.77",0.00,"HNTB Pennsylvania, Inc.",01,ADVERTISED,For Profit
1120608,112060805,STREETS,"Hill International, Inc.",Streets FHWA,On Call CM&CI for Trails,5/9/2015,5/8/2016,37,0.00,0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1420311,142031101,STREETS,"Hill International, Inc.",Streets FHWA,Deleware Ave Ext PR CM/CI,9/1/2015,8/31/2016,152,0.00,0.00,"Hill International, Inc.",01,ADVERTISED,For Profit
1120633,112063304,STREETS,Jacobs Project Management Co.,Streets FHWA,OnCall CM-CI for Bridges,5/23/2015,5/22/2016,51,0.00,"25,538.98",Jacobs Project Management Co.,01,ADVERTISED,For Profit
1520073,152007301,STREETS,Jacobs Project Management Co.,Streets FHWA,On Call Const. Mgt & Insp,7/1/2014,6/30/2016,90,"2,000,000.00","675,287.05",Jacobs Project Management Co.,01,ADVERTISED,For Profit
1120604,112060404,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,OnCall CM&CI for Bridges,5/9/2015,5/8/2016,37,0.00,"129,460.53","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1120605,112060504,STREETS,"Johnson, Mirmiran & Thompson",Streets FHWA,On Call CM-CI Svc,5/9/2015,5/8/2016,37,0.00,"203,996.16","Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1320436,132043603,STREETS,"Johnson, Mirmiran & Thompson",Architect and Engineer Svcs,On Call ADAR Services,8/1/2015,7/31/2016,121,0.00,0.00,"Johnson, Mirmiran & Thompson",01,ADVERTISED,For Profit
1620024,1620024,STREETS,Keep Philadelphia Beautiful,General Consultant Services,Anti-Litter Educ. Program,7/1/2015,6/30/2016,90,"122,750.00","80,686.44",Keep Philadelphia Beautiful,08,EXEMPT,Non Profit
1220465,122046504,STREETS,"Kimley-Horn and Associates, Inc.",Streets FHWA,SIGNAL INTERGRATION,1/1/2016,12/31/2016,274,0.00,0.00,"Kimley-Horn and Associates, Inc.",01,ADVERTISED,For Profit
1320315,132031507,STREETS,"LevLane Advertising, Inc.",General Consultant Services,Litter & Recycling Edu. P,7/1/2015,6/30/2016,90,"2,980,000.00","562,562.60","LevLane Advertising, Inc.",01,ADVERTISED,For Profit
1220523,122052303,STREETS,"McCormick Taylor, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,0,0.00,"97,489.52","McCormick Taylor, Inc.",01,ADVERTISED,For Profit
1120619,112061904,STREETS,"Michael Baker International, Inc.",Streets FHWA,Trans. Eng Design Svcs,6/1/2015,5/31/2016,60,0.00,"135,286.93","Michael Baker International, Inc.",01,ADVERTISED,For Profit
1520490,152049001,STREETS,"Modjeski and Masters, Inc.",Streets FHWA,On-Call TED Services,1/1/2015,12/31/2016,274,"2,000,000.00","162,272.67","Modjeski and Masters, Inc.",01,ADVERTISED,For Profit
1520420,152042001,STREETS,"NEWMAN & COMPANY, INC.",General Consultant Services,Recycling Processing,10/1/2015,9/30/2016,182,0.00,0.00,"NEWMAN & COMPANY, INC.",01,ADVERTISED,For Profit
MPXX16000354,MPXX16000354,STREETS,"Next Step Associates, LLC",Miscellaneous Order,Leadership Training,3/23/2016,6/30/2016,90,"14,500.00",0.00,"Next Step Associates, LLC",102,EXEMPT,For Profit
1120620,112062004,STREETS,"Parsons Brinckerhoff, Inc.",Streets FHWA,Trans. Eng. Design Svcs.,6/1/2015,5/31/2016,60,0.00,"36,666.68","Parsons Brinckerhoff, Inc.",01,ADVERTISED,For Profit
1520329,152032902,STREETS,"ReCommunity Holdings II, Inc.",General Consultant Services,Recycling Processing,10/1/2015,9/30/2016,182,"2,500,000.00",0.00,"ReCommunity Holdings II, Inc.",01,ADVERTISED,For Profit
1420409,142040902,STREETS,"RecycleBank, LLC",General Consultant Services,Recycling Rewards Program,1/1/2016,12/31/2016,274,"1,200,000.00",0.00,"RecycleBank, LLC",01,ADVERTISED,For Profit
MPXX16000150,MPXX16000150,STREETS,Synergis Technologies,Miscellaneous Order,AutoCAD Training,8/11/2015,6/30/2016,90,"10,000.00","9,975.00",Synergis Technologies,102,EXEMPT,For Profit
1620189,1620189,STREETS,The Nyman  Group,General Consultant Services,Leadership Develpmnt Svcs,9/1/2015,8/31/2016,152,"15,000.00","6,382.37",The Nyman  Group,01,ADVERTISED,For Profit
1020672,102067204,STREETS,TranSystems Corporation,Streets FHWA,41st St. Bridge - Amtrak,6/30/2015,6/29/2016,89,"38,000.00",0.00,TranSystems Corporation,01,ADVERTISED,For Profit
1520113,1520113,STREETS,URS Corporation,Streets FHWA,On-Call Const Mngt & Insp,7/1/2014,6/30/2016,90,"1,000,000.00","529,355.03",URS Corporation,01,ADVERTISED,For Profit
1020674,102067406,STREETS,"Urban Engineers, Inc.",Streets FHWA,Del. Ave. Extension,6/1/2015,5/31/2016,60,0.00,0.00,"Urban Engineers, Inc.",01,ADVERTISED,For Profit
1120610,112061004,STREETS,"Urban Engineers, Inc.",Streets FHWA,On Call CM & CI Svcs,5/9/2015,5/8/2016,37,0.00,"162,156.22","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1220521,122052103,STREETS,"Urban Engineers, Inc.",Streets FHWA,Traffic Operations System,3/1/2015,2/29/2016,0,0.00,"463,583.45","Urban Engineers, Inc.",01,ADVERTISED,For Profit
1620220,1620220,STREETS,"Urban Engineers, Inc.",Streets FHWA,Roosevelt Blvd Spec. S&S,9/21/2015,9/20/2016,172,"1,000,000.00","173,670.93","Urban Engineers, Inc.",01,ADVERTISED,For Profit
MPXX16000226,MPXX16000226,WATER,"Donald Schlenger and Associates, LLC",Miscellaneous Order,AMR/AMI PLANNING,10/1/2015,6/30/2016,90,"32,000.00","5,593.73","Donald Schlenger and Associates, LLC",102,EXEMPT,For Profit
MPXX16000296,MPXX16000296,WATER,AAA School of Trucking,Miscellaneous Order,Training Services,7/1/2015,6/30/2016,90,"31,360.00",0.00,AAA School of Trucking,102,EXEMPT,For Profit
1620170,1620170,WATER,ADCON CONSULTANTS INC,Architect and Engineer Svcs,MEP Design,9/1/2015,8/31/2016,152,"500,000.00",0.00,ADCON CONSULTANTS INC,01,ADVERTISED,For Profit
1520091,152009101,WATER,"AECOM Technical Services, Inc.",Architect and Engineer Svcs,GES Design Strmwtr,8/1/2015,7/31/2016,121,"1,250,000.00",0.00,"AECOM Technical Services, Inc.",01,ADVERTISED,For Profit
