original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining, amt , tot_payments ,orig_vendor,exempt_status,adv_or_exempt,profit_status
1520579,1520579,POLICE,Adventos LLC,Computer and Information Svcs,PPD Intranet Development,6/25/2015,6/24/2016,176,"  246,250.00 ","  33,000.00 ",Adventos LLC,01,ADVERTISED,For Profit
1320683,132068302,POLICE,"Alutiiq International Solutions, LLC",General Consultant Services,POSIT & POLEX Training,3/13/2015,3/12/2016,72,"  77,458.00 ",  -   ,"Alutiiq International Solutions, LLC",01,ADVERTISED,For Profit
MPXX16000044,MPXX16000044,POLICE,"Andrew Wolanin, Psy.D.",Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  15,000.00 ","  11,410.00 ","Andrew Wolanin, Psy.D.",102,EXEMPT,For Profit
MPXX16000045,MPXX16000045,POLICE,"Ange Puig, Phd",Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  5,000.00 ",  -   ,"Ange Puig, Phd",102,EXEMPT,For Profit
MPXX16000046,MPXX16000046,POLICE,Charles Johnson Clinical Psychology Practice,Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  5,000.00 ",  -   ,Charles Johnson Clinical Psychology Practice,102,EXEMPT,For Profit
1520111,152011102,POLICE,"Drugscan, Inc.",General Consultant Services,Drug and Alcohol Testing,7/1/2015,6/30/2016,182,"  467,000.00 ","  189,913.00 ","Drugscan, Inc.",01,ADVERTISED,For Profit
1420337,142033702,POLICE,"Emelle Me, LLC",Computer and Information Svcs,Website Services,10/1/2015,9/30/2016,274,"  75,000.00 ","  32,362.50 ","Emelle Me, LLC",01,ADVERTISED,For Profit
MPXX16000117,MPXX16000117,POLICE,"Harvey G Doppelt, PHD",Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  5,000.00 ",  -   ,"Harvey G Doppelt, PHD",102,EXEMPT,For Profit
1520513,1520513,POLICE,James J Hall Horseshoeing,General Consultant Services,Horseshoeing Service,3/9/2015,3/8/2016,68,"  33,000.00 ","  21,600.00 ",James J Hall Horseshoeing,01,ADVERTISED,For Profit
MPXX16000047,MPXX16000047,POLICE,"Karyn L. Scher, Ph. D.",Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  10,000.00 ","  6,250.00 ","Karyn L. Scher, Ph. D.",102,EXEMPT,For Profit
1520511,1520511,POLICE,"Keystone Intelligence Network, Inc.",General Consultant Services,Polygraph Examinations,3/6/2015,3/5/2016,65,"  108,000.00 ","  33,585.00 ","Keystone Intelligence Network, Inc.",01,ADVERTISED,For Profit
1220395,122039503,POLICE,LeadsOnline LLC.,Computer and Information Svcs,Pawnshop Tracking,12/2/2014,12/1/2015,0,"  75,000.00 ","  75,000.00 ",LeadsOnline LLC.,01,ADVERTISED,For Profit
1320268,132026803,POLICE,Michael J Fitzgerald,General Consultant Services,Special Advisor,7/1/2015,6/30/2016,182,"  72,000.00 ","  29,182.08 ",Michael J Fitzgerald,01,ADVERTISED,For Profit
MPXX16000048,MPXX16000048,POLICE,"Nancy Rosenberg, Psy.D.",Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  10,000.00 ","  5,160.00 ","Nancy Rosenberg, Psy.D.",102,EXEMPT,For Profit
1620070,1620070,POLICE,Omega Laboratories,General Consultant Services,Hair Testing Service,7/1/2015,6/30/2016,182,"  35,000.00 ","  6,738.50 ",Omega Laboratories,01,ADVERTISED,For Profit
1320727,132072702,POLICE,Quakertown Veterinary Clinic,General Consultant Services,Horse Veterinary Service,4/1/2015,3/31/2016,91,"  17,703.65 ","  9,588.10 ",Quakertown Veterinary Clinic,01,ADVERTISED,For Profit
MPXX16000049,MPXX16000049,POLICE,Robert L. Tanenbaum Ph.D.,Miscellaneous Order,Psychological Evaluations,7/1/2015,6/30/2016,182,"  5,000.00 ","  2,865.00 ",Robert L. Tanenbaum Ph.D.,102,EXEMPT,For Profit
1420448,142044801,POLICE,"Schneider Electric Buildings America, Inc.",Computer and Information Svcs,Gunshot Detection System,2/10/2015,2/9/2016,40,  -   ,  -   ,"Schneider Electric Buildings America, Inc.",01,ADVERTISED,For Profit
1420457,142045701,POLICE,"Strand Diagnostics, LLC",General Consultant Services,Biological Testing,2/1/2015,1/31/2016,31,"  208,000.00 ","  139,037.38 ","Strand Diagnostics, LLC",01,ADVERTISED,Non Profit
1420456,142045601,POLICE,"The Bode Technology Group, Inc",General Consultant Services,Biological Testing,2/1/2015,1/31/2016,31,"  484,159.00 ","  826,773.70 ","The Bode Technology Group, Inc",01,ADVERTISED,For Profit
1320297,132029703,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Canine Veterinary Service,7/1/2015,6/30/2016,182,"  28,000.00 ","  20,955.24 ","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
1320482,132048203,POLICE,"University of Pennsylvania, Trustees of the",General Consultant Services,Employee Assist. Program,7/1/2015,6/30/2016,182,"  104,400.00 ","  52,200.00 ","University of Pennsylvania, Trustees of the",01,ADVERTISED,Non Profit
MPXX16000288,MPXX16000288,PRISONS,"A Woman's Cry for Help, Inc.",Miscellaneous Order,CHAPLAINCY SERVICES,11/1/2015,6/30/2016,182,"  10,500.00 ","  1,627.50 ","A Woman's Cry for Help, Inc.",102,EXEMPT,Non Profit
MPXX16000153,MPXX16000153,PRISONS,Abbe Perry,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  10,800.00 ","  4,665.00 ",Abbe Perry,102,EXEMPT,For Profit
MPXX16000280,MPXX16000280,PRISONS,Alberto Garcia,Miscellaneous Order,chaplaincy services,11/23/2015,6/30/2016,182,"  9,600.00 ",  607.50 ,Alberto Garcia,102,EXEMPT,For Profit
1320142,132014203,PRISONS,AmeriHealth Administrators,General Consultant Services,medical bill processing,7/1/2015,6/30/2016,182,  -   ,"  50,700.00 ",AmeriHealth Administrators,01,ADVERTISED,For Profit
1420101,142010102,PRISONS,"Aramark Correctional Services, LLC.",General Consultant Services,food services,7/1/2015,6/30/2016,182,"  14,000,000.00 ","  4,732,996.84 ","Aramark Correctional Services, LLC.",01,ADVERTISED,For Profit
MPXX16000130,MPXX16000130,PRISONS,Christopher Collick,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  14,400.00 ","  6,367.50 ",Christopher Collick,102,EXEMPT,For Profit
1620085,1620085,PRISONS,Citizens Crime Commission of Delaware Valley,General Consultant Services,investigative services,7/1/2015,6/30/2016,182,"  40,500.00 ",  -   ,Citizens Crime Commission of Delaware Valley,09,EXEMPT,Non Profit
1520449,1520449,PRISONS,Community Education Centers,General Consultant Services,off-site housing services,1/1/2015,12/31/2015,0,"  8,466,290.00 ","  6,515,147.92 ",Community Education Centers,01,ADVERTISED,For Profit
1620057,1620057,PRISONS,Community Education Centers,General Consultant Services,Off-site Inmate Housing,7/1/2015,6/30/2016,182,"  999,188.00 ","  323,426.75 ",Community Education Centers,01,ADVERTISED,For Profit
1320549,132054902,PRISONS,Corizon Health Inc,General Consultant Services,health care services,3/1/2015,2/29/2016,60,"  45,545,793.00 ","  22,567,735.12 ",Corizon Health Inc,01,ADVERTISED,For Profit
MPXX16000127,MPXX16000127,PRISONS,Edward J. Dymek,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  7,200.00 ","  2,508.75 ",Edward J. Dymek,102,EXEMPT,For Profit
MPXX16000126,MPXX16000126,PRISONS,Eric Schweizer,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  7,200.00 ","  2,928.75 ",Eric Schweizer,102,EXEMPT,For Profit
MPXX16000178,MPXX16000178,PRISONS,GNCPR,Miscellaneous Order,voter registration,7/1/2015,6/30/2016,182,"  17,500.00 ","  8,750.00 ",GNCPR,01,ADVERTISED,For Profit
1620124,1620124,PRISONS,Gearing Up,General Consultant Services,RCF cycling program,7/1/2015,6/30/2016,182,"  35,609.00 ","  8,902.14 ",Gearing Up,09,EXEMPT,Non Profit
MPXX16000177,MPXX16000177,PRISONS,Gerome W. McDonald,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  7,200.00 ","  2,325.00 ",Gerome W. McDonald,102,EXEMPT,For Profit
MPXX16000277,MPXX16000277,PRISONS,Goodwill Industries of Southern New Jersey & Philadelphia,Miscellaneous Order,RISE forklift training,7/1/2015,6/30/2016,182,"  21,000.00 ",  -   ,Goodwill Industries of Southern New Jersey & Philadelphia,102,EXEMPT,Non Profit
MPXX16000128,MPXX16000128,PRISONS,IN HIS SERVICE INC.,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  10,800.00 ","  5,175.00 ",IN HIS SERVICE INC.,102,EXEMPT,Non Profit
1620086,1620086,PRISONS,Impact Services Corporation,General Consultant Services,inmate id program,7/1/2015,6/30/2016,182,"  112,500.00 ","  48,750.00 ",Impact Services Corporation,09,EXEMPT,Non Profit
1520075,152007501,PRISONS,JEVS Human Services,General Consultant Services,inmate training,7/1/2015,6/30/2016,182,"  1,066,236.00 ","  438,513.55 ",JEVS Human Services,09,EXEMPT,Non Profit
MPXX16000142,MPXX16000142,PRISONS,Jamel Finch,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  10,800.00 ","  2,895.00 ",Jamel Finch,102,EXEMPT,For Profit
MPXX16000140,MPXX16000140,PRISONS,Jerome Smith,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  7,200.00 ","  2,617.50 ",Jerome Smith,102,EXEMPT,For Profit
MPXX16000136,MPXX16000136,PRISONS,Joanne M. Taylor,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  14,400.00 ","  5,775.00 ",Joanne M. Taylor,102,EXEMPT,For Profit
MPXX16000122,MPXX16000122,PRISONS,John Burke,Miscellaneous Order,director of chaplaincy,8/1/2015,6/30/2016,182,"  22,049.15 ","  8,984.35 ",John Burke,01,ADVERTISED,For Profit
1620023,1620023,PRISONS,Keefe Commissary Network LLC,General Consultant Services,Commissary Services,7/1/2015,6/30/2016,182,  -   ,  -   ,Keefe Commissary Network LLC,01,ADVERTISED,For Profit
1520564,1520564,PRISONS,Lehigh County,General Consultant Services,inmate housing,4/1/2015,3/31/2016,91,"  1,560,375.00 ","  811,131.00 ",Lehigh County,09,EXEMPT,Non Profit
1320144,132014403,PRISONS,"Liberty Management Services, Inc.",General Consultant Services,housing,7/1/2015,6/30/2016,182,"  3,197,500.00 ","  923,900.00 ","Liberty Management Services, Inc.",01,ADVERTISED,For Profit
1320545,132054503,PRISONS,"MHM Correctional Services, Inc.",General Consultant Services,behavioral health service,3/1/2015,2/29/2016,60,"  12,276,688.00 ","  5,021,346.50 ","MHM Correctional Services, Inc.",01,ADVERTISED,For Profit
1520074,152007401,PRISONS,Maternity Care Coalition,General Consultant Services,inmate training,7/1/2015,6/30/2016,182,"  130,000.00 ","  32,502.00 ",Maternity Care Coalition,09,EXEMPT,Non Profit
MPXX16000224,MPXX16000224,PRISONS,"Mental Toughness Training Center, LLC",Miscellaneous Order,training services,9/28/2015,6/30/2016,182,"  28,800.00 ","  28,800.00 ","Mental Toughness Training Center, LLC",102,EXEMPT,For Profit
1420270,142027002,PRISONS,Mothers In Charge,General Consultant Services,training services,9/1/2015,8/31/2016,244,"  328,340.25 ","  171,880.54 ",Mothers In Charge,09,EXEMPT,Non Profit
1620088,1620088,PRISONS,New Leash on Life USA,General Consultant Services,training services,9/1/2015,8/31/2016,244,"  139,524.00 ","  53,117.70 ",New Leash on Life USA,09,EXEMPT,Non Profit
MPXX16000071,MPXX16000071,PRISONS,Omega Laboratories,Miscellaneous Order,hair testing,7/1/2015,6/30/2016,182,"  25,000.00 ","  2,246.00 ",Omega Laboratories,01,ADVERTISED,For Profit
1620163,1620163,PRISONS,One Village Farm,General Consultant Services,orchard and greenhouse,9/1/2015,8/31/2016,244,"  100,000.00 ","  41,227.14 ",One Village Farm,01,ADVERTISED,For Profit
MPXX16000069,MPXX16000069,PRISONS,One Village Farm,Miscellaneous Order,orchard project,7/1/2015,6/30/2016,182,"  12,600.00 ","  12,600.00 ",One Village Farm,102,EXEMPT,For Profit
1420488,142048801,PRISONS,"PMHCC, INC",General Consultant Services,Director of Medical Ops.,2/1/2015,1/31/2016,31,"  234,187.00 ",  -   ,"PMHCC, INC",09,EXEMPT,Non Profit
MPXX16000276,MPXX16000276,PRISONS,Philadelphia Lawyers for Social Equity,Miscellaneous Order,expungement RISE,7/1/2015,6/30/2016,182,"  15,000.00 ",  -   ,Philadelphia Lawyers for Social Equity,102,EXEMPT,Non Profit
1520396,1520396,PRISONS,Philadelphia Mural Arts Advocates,General Consultant Services,inmate training,11/1/2014,10/31/2015,0,"  210,846.00 ","  169,754.03 ",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
MPXX16000070,MPXX16000070,PRISONS,Philadelphia Orchard Project,Miscellaneous Order,orchard project,7/1/2015,6/30/2016,182,"  8,000.00 ","  5,347.68 ",Philadelphia Orchard Project,102,EXEMPT,Non Profit
MPXX16000138,MPXX16000138,PRISONS,Province of St. Augustine Padre Pio Friary,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  14,400.00 ","  6,150.00 ",Province of St. Augustine Padre Pio Friary,102,EXEMPT,Non Profit
MPXX16000201,MPXX16000201,PRISONS,RITE AID,Miscellaneous Order,flu shots,9/1/2015,6/30/2016,182,  1.00 ,  -   ,RITE AID,102,EXEMPT,For Profit
1520565,1520565,PRISONS,Resources for Human Development Inc,General Consultant Services,healing ajax,3/18/2015,3/17/2016,77,"  49,940.00 ","  7,261.99 ",Resources for Human Development Inc,09,EXEMPT,Non Profit
MPXX16000121,MPXX16000121,PRISONS,Robert Falkenstein,Miscellaneous Order,director of chaplaincy,7/1/2015,6/30/2016,182,"  1,866.40 ","  1,866.40 ",Robert Falkenstein,01,ADVERTISED,For Profit
MPXX16000139,MPXX16000139,PRISONS,Ronald Muse,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  7,200.00 ","  3,300.00 ",Ronald Muse,102,EXEMPT,For Profit
MPXX16000137,MPXX16000137,PRISONS,Ronald Nathaniel Bayne,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  7,200.00 ","  3,172.50 ",Ronald Nathaniel Bayne,102,EXEMPT,For Profit
MPXX16000185,MPXX16000185,PRISONS,Roots2Rise,Miscellaneous Order,CFCF yoga classes,9/1/2015,6/30/2016,182,"  6,900.00 ","  3,060.00 ",Roots2Rise,01,ADVERTISED,For Profit
MPXX16000132,MPXX16000132,PRISONS,Sally Lukens,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  14,400.00 ","  1,134.00 ",Sally Lukens,102,EXEMPT,For Profit
MPXX16000133,MPXX16000133,PRISONS,Sayed Abdul-Hadi,Miscellaneous Order,CHAPLAINCY SERVICES,7/1/2015,6/30/2016,182,"  10,800.00 ","  5,291.25 ",Sayed Abdul-Hadi,102,EXEMPT,For Profit
MPXX16000124,MPXX16000124,PRISONS,SkillPath,Miscellaneous Order,training services,8/1/2015,6/30/2016,182,"  19,200.00 ","  19,200.00 ",SkillPath,102,EXEMPT,Non Profit
MPXX16000125,MPXX16000125,PRISONS,Sonia Soto,Miscellaneous Order,chaplaincy services,7/1/2015,6/30/2016,182,"  2,700.00 ","  1,725.00 ",Sonia Soto,102,EXEMPT,For Profit
MPXX16000099,MPXX16000099,PRISONS,Temple University,Miscellaneous Order,GED Testing,7/1/2015,6/30/2016,182,"  32,000.00 ",  -   ,Temple University,102,EXEMPT,Non Profit
MPXX16000094,MPXX16000094,PRISONS,The Pennsylvania Prison Society,Miscellaneous Order,inmate resource faris,7/1/2015,6/30/2016,182,"  12,718.25 ","  6,305.00 ",The Pennsylvania Prison Society,102,EXEMPT,Non Profit
1520105,152010501,PRISONS,"U.S. Facilities, Inc.",General Consultant Services,maintenance services,7/1/2015,6/30/2016,182,"  11,556,874.84 ","  5,211,046.90 ","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
MPXX16000231,MPXX16000231,PRISONS,"University of Pennsylvania, Trustees of the",Miscellaneous Order,Critical Incident Service,11/1/2015,6/30/2016,182,"  16,666.64 ","  16,666.64 ","University of Pennsylvania, Trustees of the",102,EXEMPT,Non Profit
MPXX16000119,MPXX16000119,PRISONS,"Urban Engineers, Inc.",Miscellaneous Order,GROUNDWATER SAMPLING,7/1/2015,6/30/2016,182,"  18,600.00 ","  5,580.00 ","Urban Engineers, Inc.",102,EXEMPT,For Profit
MPXX16000281,MPXX16000281,PRISONS,Wanda Morrissette,Miscellaneous Order,chaplaincy services,11/23/2015,6/30/2016,182,"  4,800.00 ",  405.00 ,Wanda Morrissette,102,EXEMPT,For Profit
1520486,1520486,PRISONS,"Why Not Prosper, Inc.",General Consultant Services,BREAKING THE CYCLE,3/1/2015,2/29/2016,60,"  214,765.00 ","  171,476.57 ","Why Not Prosper, Inc.",09,EXEMPT,Non Profit
1520012,152001201,PROCUREMENT,"Bicycle Transit Systems, Inc.",General Consultant Services,Bkie Share Program,7/1/2014,6/30/2018,912,"  4,806,741.00 ","  4,034,896.54 ","Bicycle Transit Systems, Inc.",01,ADVERTISED,For Profit
1220346,122034602,PUBLIC PROPERTY,Agnelo Gomes Assoc.,Architect and Engineer Svcs,Mander & Cherashore PG,5/1/2015,4/30/2016,121,  -   ,  -   ,Agnelo Gomes Assoc.,01,ADVERTISED,For Profit
1320420,132042003,PUBLIC PROPERTY,"Arora Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,244,  -   ,"  17,937.68 ","Arora Engineers, Inc",01,ADVERTISED,For Profit
1420210,142021001,PUBLIC PROPERTY,Atkin Olshin Schade Architects,Architect and Engineer Svcs,Stenton Park Bldg Improve,8/1/2013,1/31/2016,31,"  237,678.00 ","  154,889.60 ",Atkin Olshin Schade Architects,01,ADVERTISED,For Profit
MPXX16000029,MPXX16000029,PUBLIC PROPERTY,Baker the Sign Man,Miscellaneous Order,Papal Aluminum Inserts,7/1/2015,6/30/2016,182,"  1,750.00 ","  1,500.00 ",Baker the Sign Man,102,EXEMPT,For Profit
1520238,1520238,PUBLIC PROPERTY,"Bard, Rao + Athanas Consulting Engineers",General Consultant Services,Center for Law Bldg Comm,8/29/2014,4/27/2018,848,"  627,000.00 ",  -   ,"Bard, Rao + Athanas Consulting Engineers",01,ADVERTISED,For Profit
1120417,112041703,PUBLIC PROPERTY,Bolender Architects,Architect and Engineer Svcs,Belmont Stable Rehab,12/31/2014,12/30/2015,0,  -   ,  -   ,"Schade and Bolender Arch., LLP",01,ADVERTISED,For Profit
1020427,102042703,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Woodstock Shelter Facade,1/1/2015,12/31/2015,0,"  7,045.50 ",  -   ,Buell Kratzer Powell,01,ADVERTISED,For Profit
1220302,122030202,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Guerin Building Improve,5/7/2015,5/6/2016,127,"  25,000.00 ",  -   ,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320492,132049203,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,258,  -   ,  -   ,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320610,132061002,PUBLIC PROPERTY,Buell Kratzer Powell,Architect and Engineer Svcs,Impala Cafe Exterior,12/17/2014,12/16/2015,0,"  4,850.00 ",  -   ,Buell Kratzer Powell,01,ADVERTISED,For Profit
1320423,132042304,PUBLIC PROPERTY,"Burris Engineers, Inc",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,253,  -   ,  -   ,"Burris Engineers, Inc",01,ADVERTISED,For Profit
1420586,142058601,PUBLIC PROPERTY,"Burris Engineers, Inc",Architect and Engineer Svcs,Academy Sabres Lighting,6/30/2014,6/29/2016,181,"  66,660.00 ","  54,660.00 ","Burris Engineers, Inc",01,ADVERTISED,For Profit
1320418,132041803,PUBLIC PROPERTY,"CSA Central, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,244,  -   ,"  8,536.87 ","CSA Central, Inc.",01,ADVERTISED,For Profit
1320471,132047103,PUBLIC PROPERTY,Claflen Associates Architects & Planners,Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,258,  -   ,  -   ,Claflen Associates Architects & Planners,01,ADVERTISED,For Profit
1020645,102064504,PUBLIC PROPERTY,Cope Linder Architects,Architect and Engineer Svcs,BFP Design 1600-1800,3/1/2015,2/28/2016,59,  -   ,  -   ,Cope Linder Architects,01,ADVERTISED,For Profit
1420588,1420588,PUBLIC PROPERTY,Daniel J. Keating Company,General Consultant Services,Center for Law CM Service,6/30/2014,6/29/2018,911,"  7,514,388.00 ",  -   ,Daniel J. Keating Company,01,ADVERTISED,For Profit
1420571,142057101,PUBLIC PROPERTY,"Duffield Associates, Inc.",Architect and Engineer Svcs,Environmental Engineering,6/30/2015,6/29/2016,181,"  200,000.00 ","  78,478.46 ","Duffield Associates, Inc.",01,ADVERTISED,For Profit
1220371,122037103,PUBLIC PROPERTY,Environetics Design Inc.,Architect and Engineer Svcs,Woodhaven/Germantown BRAC,6/1/2015,11/30/2015,0,"  14,427.00 ","  14,427.00 ",Environetics Design Inc.,01,ADVERTISED,For Profit
1320430,132043003,PUBLIC PROPERTY,"Ewing Cole, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/10/2015,9/9/2016,253,  -   ,"  11,304.36 ","Ewing Cole, Inc.",01,ADVERTISED,For Profit
1320421,132042103,PUBLIC PROPERTY,"Gillan and Hartmann, Inc.",Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,244,  -   ,  -   ,"Gillan and Hartmann, Inc.",01,ADVERTISED,For Profit
1420552,142055202,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Landscape Requirements,6/30/2015,6/29/2016,181,"  400,000.00 ","  9,345.00 ","Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1620203,1620203,PUBLIC PROPERTY,"Gilmore & Associates, Inc.",Architect and Engineer Svcs,Columbus Sq Renovations,12/1/2015,11/30/2017,700,"  274,997.00 ",  -   ,"Gilmore & Associates, Inc.",01,ADVERTISED,For Profit
1320797,132079701,PUBLIC PROPERTY,Hatch Mott MacDonald I & E LLC,Architect and Engineer Svcs,Kelly Drive Storm Water,6/30/2015,6/29/2016,181,"  10,000.00 ","  6,575.00 ",Hatch Mott MacDonald I & E LLC,01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2014,10/7/2016,281,"  7,875.00 ",  -   ,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320536,132053603,PUBLIC PROPERTY,"KS Engineers, P.C.",Architect and Engineer Svcs,Avenue of the Republic,10/8/2015,10/7/2016,281,"  7,875.00 ",  -   ,"KS Engineers, P.C.",01,ADVERTISED,For Profit
1320493,132049303,PUBLIC PROPERTY,"Kelly/Maiello, Inc.",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,258,  -   ,  -   ,"Kelly/Maiello, Inc.",01,ADVERTISED,For Profit
1220501,122050103,PUBLIC PROPERTY,"Klein and Hoffman, Inc.",Architect and Engineer Svcs,Engine House Renovations,2/16/2015,2/15/2016,46,  -   ,  -   ,"Klein and Hoffman, Inc.",01,ADVERTISED,For Profit
1420553,142055301,PUBLIC PROPERTY,"LRSLA Studio, Inc.",Architect and Engineer Svcs,Landscape Architectural,6/30/2015,6/29/2016,181,"  400,000.00 ",  -   ,"LRSLA Studio, Inc.",01,ADVERTISED,For Profit
1120615,112061504,PUBLIC PROPERTY,M2 Architecture,Architect and Engineer Svcs,Horticultural Center Roof,2/18/2014,2/17/2016,48,"  4,300.00 ",  -   ,M2 Architecture,01,ADVERTISED,For Profit
1520363,1520363,PUBLIC PROPERTY,NORESCO LLC,General Consultant Services,New Phila Police Training,10/15/2014,10/14/2016,288,"  77,900.00 ",  -   ,NORESCO LLC,01,ADVERTISED,For Profit
1320749,132074905,PUBLIC PROPERTY,Oxford Engineering Company,Architect and Engineer Svcs,Fuelsite Environmental,6/30/2015,6/29/2016,181,"  200,000.00 ","  77,627.99 ",Oxford Engineering Company,01,ADVERTISED,For Profit
1320429,132042904,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Engineering Requirements,9/1/2015,8/31/2016,244,  -   ,"  34,404.83 ",Pennoni Associates Inc.,01,ADVERTISED,For Profit
1320640,132064002,PUBLIC PROPERTY,Pennoni Associates Inc.,Architect and Engineer Svcs,Fuelsite Design Services,3/1/2015,2/28/2016,59,  -   ,  -   ,Pennoni Associates Inc.,01,ADVERTISED,For Profit
1520288,152028801,PUBLIC PROPERTY,Philadelphia Municipal Authority,General Consultant Services,Compensation Agreement,7/1/2015,6/30/2016,182,"  347,172.00 ","  154,586.00 ",Philadelphia Municipal Authority,08,EXEMPT,Non Profit
1220556,122055602,PUBLIC PROPERTY,"Professional Systems Engineering, LLC",Architect and Engineer Svcs,PICC Security System,4/19/2015,4/18/2016,109,"  29,060.62 ",  -   ,"Professional Systems Engineering, LLC",01,ADVERTISED,For Profit
MPXX16000088,MPXX16000088,PUBLIC PROPERTY,Ruben David,Miscellaneous Order,Public Safety Proj Mngr,7/10/2015,6/30/2016,182,"  32,000.00 ","  32,000.00 ",Ruben David,102,EXEMPT,For Profit
1220426,122042601,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,East Park Canoe House,1/1/2015,12/31/2015,0,"  36,088.00 ","  4,647.23 ","SMP Architects, Ltd",01,ADVERTISED,For Profit
1320474,132047403,PUBLIC PROPERTY,"SMP Architects, Ltd",Architect and Engineer Svcs,Architectural Requirement,9/15/2015,9/14/2016,258,"  300,000.00 ",  -   ,"SMP Architects, Ltd",01,ADVERTISED,For Profit
1420536,1420536,PUBLIC PROPERTY,"STV Construction, Inc",General Consultant Services,Public Safety Svs Own Rep,6/1/2014,1/31/2018,762,"  6,420,848.00 ",  -   ,"STV Construction, Inc",01,ADVERTISED,For Profit
1220530,122053003,PUBLIC PROPERTY,Schiller & Hersh,Architect and Engineer Svcs,West Phila Library HVAC,4/1/2015,3/31/2016,91,  -   ,  -   ,Schiller & Hersh,01,ADVERTISED,For Profit
1420491,1420491,PUBLIC PROPERTY,The Ballinger Company,Architect and Engineer Svcs,A & E Design Services,5/1/2014,4/30/2018,851,"  11,915,000.00 ",  -   ,The Ballinger Company,01,ADVERTISED,For Profit
1220413,122041301,PUBLIC PROPERTY,"The Gordian Group, Inc.",General Consultant Services,JOC Program Management,1/1/2015,12/31/2015,0,  -   ,"  124,119.06 ","The Gordian Group, Inc.",01,ADVERTISED,For Profit
1420557,142055701,PUBLIC PROPERTY,The RBA Group,Architect and Engineer Svcs,Landscape Arch Requiremen,6/30/2015,6/29/2016,181,"  400,000.00 ","  20,614.00 ",The RBA Group,01,ADVERTISED,For Profit
1320503,132050303,PUBLIC PROPERTY,TranSystems Corporation,Architect and Engineer Svcs,Architectural Requirement,9/19/2015,9/18/2016,262,  -   ,  -   ,TranSystems Corporation,01,ADVERTISED,For Profit
1320618,132061803,PUBLIC PROPERTY,"U.S. Facilities, Inc.",General Consultant Services,OM&S for YSC,7/1/2015,6/30/2016,182,"  1,695,375.00 ","  674,040.10 ","U.S. Facilities, Inc.",01,ADVERTISED,For Profit
